,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,859,30,michael_schumacher,131,15,11,+1 Lap,6984,9236,10773,12567,14588,16458,18379,19838,21503,69177,91481,91957,92493,94711,94903,94921,91957,88320,80606,80531,81813,82614.0,84033.0,84976.0,87037.0,88346.0,89042.0,90041.0,93506.0,94715.0,96114.0,101948.0,118413.0,119189.0,120377.0,121858.0,123215.0,121355.0,117925.0,108423.0,109536.0,110918.0,111394.0,112707.0,114708.0,115724.0,116752.0,118457.0,120370.0,122238.0,127541.0,143932.0,144662.0,145979.0,147134.0,148120.0,149169.0,145696.0,137891.0,130648.0,132034.0,132822.0,133609.0,134748.0,135862.0,136564.0,137295.0,138579.0,140094.0,141975.0,
11,859,808,petrov,4,10,11,+1 Lap,7765,10488,12346,14584,16620,18268,20187,21670,23644,25624,27483,29075,33920,48516,48383,48617,45885,41731,33280,32698,32860,33667.0,35132.0,36057.0,37104.0,38326.0,39215.0,39988.0,41566.0,46765.0,64153.0,64810.0,65662.0,66639.0,68122.0,68720.0,70187.0,68453.0,65990.0,57170.0,59627.0,62365.0,63283.0,64533.0,70640.0,86276.0,86973.0,88103.0,90397.0,92685.0,96109.0,96926.0,97829.0,98954.0,100539.0,101379.0,102508.0,99100.0,92315.0,87622.0,90591.0,92162.0,93574.0,95099.0,97453.0,99972.0,102230.0,103991.0,105928.0,108153.0,
12,859,67,buemi,5,12,11,+1 Lap,8252,12103,15139,17631,19834,21822,23855,25472,27408,29182,30977,32387,33876,35119,36100,37169,35151,32226,28963,44893,45618,47080.0,49019.0,49994.0,51399.0,52707.0,53572.0,54281.0,55481.0,56742.0,57598.0,59238.0,60867.0,62340.0,64175.0,65617.0,67592.0,66324.0,63640.0,55188.0,57838.0,65816.0,83609.0,85006.0,86685.0,88461.0,90725.0,92723.0,96095.0,100206.0,103707.0,106231.0,108041.0,109528.0,111518.0,113200.0,114733.0,111979.0,104653.0,99833.0,103034.0,104967.0,107204.0,108846.0,110401.0,111771.0,113673.0,116750.0,119489.0,122744.0,
13,859,155,kobayashi,15,9,11,+1 Lap,8527,11569,14587,16719,18692,20359,22333,24021,25861,27794,29264,30834,32050,32918,33483,34059,31778,28345,20544,21249,26568,45476.0,46919.0,47302.0,48115.0,48838.0,49151.0,49393.0,50119.0,50920.0,51655.0,52954.0,54452.0,55459.0,56775.0,57462.0,58237.0,56207.0,53492.0,44664.0,46978.0,50183.0,56467.0,71683.0,73183.0,74180.0,76500.0,78418.0,81816.0,84632.0,86957.0,88583.0,90056.0,91817.0,93347.0,95040.0,96740.0,94344.0,87588.0,81223.0,83443.0,85765.0,87768.0,91542.0,93989.0,95602.0,97494.0,100811.0,103025.0,105435.0,
14,859,5,kovalainen,205,16,12,+2 Laps,9005,13317,17259,21153,24050,26864,29582,32310,34969,37454,39766,41738,43652,45470,46855,48616,51926,66527,59424,59614,60733,62526.0,64854.0,66686.0,68515.0,70684.0,72532.0,74208.0,76410.0,80280.0,85542.0,103671.0,105514.0,106991.0,112354.0,115086.0,116937.0,115593.0,113030.0,104566.0,106967.0,109295.0,110889.0,112396.0,114787.0,117355.0,119655.0,122259.0,129619.0,147651.0,151540.0,155185.0,157761.0,159939.0,163657.0,166875.0,169723.0,170408.0,164314.0,159818.0,162613.0,166261.0,168794.0,172104.0,175104.0,179297.0,184541.0,187297.0,189833.0,,
15,859,815,perez,15,13,11,+1 Lap,9268,12433,15510,18306,20480,22642,24575,26360,28446,30096,31784,33531,34847,36262,37238,38302,36368,33572,26635,32362,48210,49479.0,50911.0,51716.0,52615.0,53885.0,54812.0,55101.0,56273.0,57492.0,58218.0,60440.0,62133.0,63728.0,73915.0,75410.0,78610.0,78601.0,76450.0,68081.0,70995.0,74295.0,77048.0,83610.0,99971.0,101811.0,103835.0,106133.0,108388.0,110619.0,112997.0,115011.0,117260.0,119221.0,122193.0,124304.0,126342.0,124071.0,117206.0,111156.0,113669.0,115709.0,117570.0,119927.0,121907.0,123878.0,125665.0,128190.0,130781.0,133489.0,
16,859,153,alguersuari,5,11,11,+1 Lap,9934,13324,15675,18902,21071,23046,25179,27121,28911,31032,33174,34809,36276,37477,38399,39164,37108,34168,27574,29210,35061,52384.0,53734.0,54520.0,55745.0,56821.0,57503.0,58287.0,59400.0,60016.0,60628.0,61840.0,63429.0,64897.0,66457.0,68246.0,69518.0,67995.0,65406.0,56584.0,58729.0,61031.0,62455.0,64056.0,66388.0,68420.0,70956.0,78405.0,95984.0,97884.0,99564.0,100456.0,101339.0,102446.0,103494.0,104503.0,105963.0,103260.0,96738.0,90378.0,92897.0,94363.0,96237.0,97734.0,100374.0,102000.0,103451.0,105470.0,107716.0,111401.0,
17,859,15,trulli,205,18,12,+2 Laps,10554,15641,19170,23021,26502,29777,33148,36087,39191,42537,45161,47009,50065,52382,54305,55910,54576,52208,45571,47486,50600,59037.0,80763.0,83529.0,86579.0,93040.0,95875.0,97564.0,100007.0,102018.0,103861.0,107328.0,112920.0,116293.0,119280.0,121983.0,125108.0,125912.0,126006.0,119069.0,122892.0,130120.0,150395.0,154816.0,157633.0,161213.0,163119.0,169961.0,173247.0,181272.0,184324.0,186597.0,188813.0,191335.0,195404.0,199518.0,202642.0,201693.0,197290.0,192480.0,196108.0,199487.0,203000.0,209081.0,212906.0,216644.0,220140.0,223774.0,227731.0,,
18,859,22,barrichello,3,14,11,+1 Lap,10572,13684,16576,19575,22098,24338,26461,28567,30958,33206,35208,36776,38509,40092,41877,48516,61257,57792,50082,50147,51018,53078.0,54851.0,56200.0,57627.0,59175.0,60401.0,61336.0,62963.0,64060.0,65697.0,67761.0,70293.0,77370.0,96101.0,97433.0,98924.0,97401.0,94850.0,86267.0,90126.0,92528.0,94787.0,97028.0,99262.0,101252.0,103225.0,105154.0,107537.0,109874.0,112341.0,114583.0,122165.0,139421.0,140363.0,141329.0,142351.0,139134.0,131480.0,124227.0,125851.0,127056.0,127991.0,129234.0,130887.0,131766.0,133375.0,134836.0,136612.0,137816.0,
19,859,813,maldonado,3,23,31,Retired,10927,14402,17267,20171,22448,25129,27475,29533,31818,34039,36430,38259,40127,41854,44332,46354,49151,60897,53741,54379,55961,58146.0,60853.0,63373.0,65824.0,68197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,859,816,ambrosio,166,19,13,+3 Laps,11386,16472,20475,24813,28790,32536,36428,40151,44223,48030,51775,55087,58576,61925,64767,67536,67433,66529,62482,69263,89022,92636.0,96138.0,99252.0,102614.0,107344.0,110984.0,113692.0,117842.0,120733.0,123703.0,127776.0,132360.0,137330.0,141464.0,144971.0,150422.0,151260.0,151070.0,145423.0,155022.0,177706.0,182000.0,185560.0,189451.0,192901.0,197464.0,202007.0,207141.0,211841.0,215981.0,219695.0,224035.0,228454.0,233320.0,237171.0,241476.0,241803.0,237514.0,233268.0,238865.0,244525.0,250835.0,256052.0,261437.0,265750.0,269866.0,275544.0,,,
21,859,24,liuzzi,164,21,31,Retired,11636,16854,21144,25762,30382,34394,38362,42247,46650,50829,54769,58204,61619,64942,67840,70906,71003,69997,64934,67701,74873,94572.0,98154.0,101451.0,105613.0,109684.0,112967.0,116516.0,120203.0,124105.0,127643.0,133002.0,136982.0,141305.0,145821.0,150188.0,154098.0,154697.0,154691.0,149336.0,154836.0,160295.0,165256.0,169832.0,178993.0,200180.0,204803.0,209272.0,214269.0,218970.0,223590.0,228032.0,232840.0,238251.0,244301.0,250957.0,256229.0,258096.0,254925.0,251425.0,258079.0,,,,,,,,,,
