,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,954,18,button,1,22,131,Power Unit,6162,8298,11306,13497,15276,17331,19199,21029,22606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,954,815,perez,10,10,11,+1 Lap,6547,9139,11665,13877,15838,17839,19614,21597,22999,25140.0,22103.0,23107.0,25172.0,27254.0,29226.0,30884.0,32123.0,33160.0,35188.0,35698.0,36583.0,36300.0,37094.0,33405.0,35192.0,36098.0,38183.0,40393.0,41521.0,57618.0,60040.0,61262.0,62854.0,63555.0,64668.0,66291.0,58472.0,59680.0,60989.0,62103.0,63795.0,65647.0,67250.0,68900.0,70719.0,89439.0,92502.0,92834.0,93511.0,93997.0,94594.0,95528.0,96303.0,96003.0,96228.0,96273.0,96165.0,96126.0,96339.0,96281.0,97317.0,97588.0,98204.0,98718.0,98742.0,98971.0,99350.0,100354.0,100703.0,
12,954,821,gutierrez,210,13,12,+2 Laps,7027,9913,12337,14521,16643,18636,20991,22511,24993,27886.0,25864.0,30724.0,49668.0,54292.0,56049.0,57290.0,58147.0,58813.0,59396.0,60788.0,63631.0,63482.0,65462.0,63108.0,65231.0,66841.0,68825.0,70749.0,72303.0,73455.0,74377.0,76074.0,78817.0,80196.0,81309.0,82597.0,74809.0,76952.0,80662.0,84358.0,104029.0,109500.0,110835.0,111911.0,113038.0,113672.0,114692.0,115535.0,116923.0,119341.0,120995.0,122520.0,124969.0,128747.0,130807.0,132596.0,134004.0,135607.0,136919.0,138268.0,140212.0,141935.0,143844.0,145576.0,147068.0,149283.0,152299.0,156249.0,,
13,954,826,kvyat,5,12,11,+1 Lap,7443,11312,13761,16095,17979,19958,22082,23784,25361,28161.0,25779.0,27319.0,29080.0,30705.0,32791.0,35187.0,52807.0,56655.0,57440.0,58200.0,59159.0,58772.0,59438.0,55008.0,56265.0,57370.0,58772.0,60327.0,61157.0,61675.0,62718.0,63676.0,64620.0,65498.0,66321.0,67909.0,60241.0,61863.0,63619.0,64625.0,66272.0,67730.0,69467.0,86598.0,89739.0,90513.0,91425.0,92343.0,93075.0,93190.0,94356.0,96610.0,98070.0,99444.0,101191.0,102646.0,104304.0,106156.0,108130.0,109763.0,112447.0,114654.0,117714.0,121015.0,121791.0,123331.0,125888.0,132153.0,134077.0,
14,954,154,grosjean,210,14,12,+2 Laps,8140,10999,13183,15139,17090,19089,21436,23011,24401,25652.0,23111.0,24565.0,26737.0,28699.0,30982.0,33409.0,51489.0,54725.0,55211.0,55403.0,56219.0,55354.0,55906.0,51490.0,52507.0,53479.0,54789.0,55825.0,58040.0,58774.0,59676.0,60983.0,62236.0,63096.0,64477.0,66025.0,59795.0,61580.0,79289.0,82442.0,85840.0,86902.0,87790.0,88826.0,90125.0,119402.0,124227.0,125178.0,126017.0,126471.0,128743.0,129960.0,130994.0,131860.0,132993.0,134359.0,135179.0,136731.0,138511.0,139709.0,142196.0,144352.0,146684.0,148329.0,149434.0,150762.0,154203.0,156821.0,,
15,954,832,sainz,5,9,11,+1 Lap,8638,11606,14303,16566,18544,20608,22411,24482,25738,28367.0,26238.0,28872.0,47150.0,49846.0,49755.0,50273.0,51080.0,51093.0,51407.0,51298.0,51399.0,50349.0,50868.0,46087.0,46904.0,47523.0,49040.0,49646.0,49986.0,50240.0,50472.0,51440.0,52324.0,52869.0,53651.0,54578.0,46103.0,47029.0,48201.0,49502.0,51351.0,53267.0,55191.0,57556.0,59623.0,61088.0,62824.0,81962.0,86076.0,86490.0,87555.0,88104.0,88024.0,87743.0,87999.0,88012.0,88201.0,88600.0,88933.0,89478.0,90851.0,91597.0,92218.0,92941.0,93420.0,94312.0,95420.0,97116.0,98103.0,
16,954,836,wehrlein,209,17,12,+2 Laps,9636,13009,15790,17805,20511,23712,26504,29495,31497,40707.0,50714.0,55403.0,57163.0,58975.0,60421.0,61994.0,62991.0,63440.0,64816.0,65802.0,67178.0,67439.0,69252.0,66041.0,68396.0,70482.0,72751.0,74912.0,77242.0,80302.0,82074.0,84238.0,87381.0,92385.0,94767.0,96908.0,90262.0,110214.0,114890.0,116422.0,120938.0,123799.0,125515.0,127773.0,129773.0,131033.0,132725.0,134122.0,135960.0,137627.0,139949.0,142111.0,143882.0,145783.0,147891.0,150007.0,151801.0,156166.0,160295.0,162925.0,168102.0,171200.0,173383.0,177462.0,179137.0,180972.0,183103.0,186241.0,,
17,954,835,jolyon_palmer,4,21,31,Retired,10096,13680,16227,20276,23146,25551,28277,31224,33636,44287.0,34166.0,36784.0,39945.0,42917.0,45293.0,47991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,954,828,ericsson,15,15,12,+2 Laps,10432,14002,16792,19380,21769,24876,27483,30325,32941,43298.0,35610.0,38679.0,42491.0,62558.0,65900.0,67081.0,68170.0,68783.0,69852.0,70380.0,71728.0,71553.0,72755.0,70050.0,71991.0,73610.0,75477.0,77455.0,80146.0,81471.0,82449.0,84828.0,87261.0,89893.0,91374.0,92953.0,86458.0,88298.0,106892.0,110545.0,112143.0,113764.0,115174.0,116942.0,118383.0,121144.0,124391.0,126491.0,128392.0,129770.0,131506.0,133576.0,135424.0,137128.0,139081.0,140790.0,142215.0,143892.0,145835.0,147198.0,149352.0,151011.0,152715.0,155815.0,157045.0,158694.0,162483.0,164811.0,,
19,954,825,kevin_magnussen,4,16,12,+2 Laps,11436,14990,17984,20432,23975,26566,31753,34009,35972,47206.0,36219.0,39200.0,42895.0,46530.0,48583.0,50877.0,53133.0,55188.0,58066.0,60401.0,64061.0,65271.0,66956.0,63941.0,66602.0,68845.0,71333.0,73983.0,75820.0,79060.0,81121.0,83123.0,87231.0,91462.0,93527.0,95685.0,88657.0,90891.0,108843.0,112069.0,113579.0,114926.0,116432.0,118237.0,120799.0,123057.0,124975.0,127044.0,128992.0,131297.0,133837.0,136081.0,138166.0,140084.0,142107.0,144274.0,146009.0,148107.0,150164.0,152946.0,156244.0,158380.0,162379.0,165493.0,167927.0,170708.0,174087.0,178467.0,,
