,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
10,884,17,webber,9,5,1,Finished,5667,6753,7072,7805,8176,8880,11816,26487,25311.0,21204.0,7838.0,7386.0,6361.0,8603.0,10907.0,12545.0,15183.0,18015.0,20150.0,24644.0,35262.0,32695.0,29532.0,28697.0,27112.0,23905.0,25272.0,26107.0,27705.0,28885.0,30195.0,31939.0,33069.0,34880.0,36527.0,38429.0,40641.0,38808.0,38385.0,38514.0,39380.0,39585.0,39836.0,40508.0,41012.0,41831.0,43216.0,44840.0,43165.0,35018.0,51402.0,51649.0,52125.0,52281.0,52096.0,51721.0,51732.0,51548.0,51188.0,51322.0,52108.0,53465.0,53048.0,52101.0,51501.0,47963.0
11,884,818,vergne,5,20,3,Accident,6335,8892,9439,10124,10730,11559,12145,12909,16265.0,31033.0,17623.0,18384.0,17828.0,19344.0,20866.0,22377.0,24201.0,27422.0,29598.0,34292.0,47239.0,46214.0,43678.0,42227.0,42498.0,40118.0,41877.0,45164.0,47492.0,49217.0,50672.0,53035.0,54275.0,59981.0,80753.0,77125.0,106298.0,134466.0,135767.0,138179.0,138593.0,139141.0,139731.0,139939.0,140105.0,141044.0,141604.0,142442.0,140288.0,128273.0,131800.0,137759.0,,,,,,,,,,,,,,
12,884,807,hulkenberg,15,15,11,+1 Lap,6962,7621,8131,8714,9168,9498,10039,13369,30240.0,28043.0,15148.0,15318.0,15374.0,17964.0,19517.0,21109.0,23069.0,24646.0,26026.0,28600.0,30233.0,43768.0,42046.0,39212.0,39182.0,36421.0,37893.0,40256.0,41902.0,43808.0,45425.0,47269.0,48473.0,53616.0,76985.0,92805.0,79536.0,81837.0,109952.0,110898.0,112189.0,113893.0,115035.0,116050.0,116392.0,118841.0,119367.0,120082.0,117280.0,104727.0,107431.0,110011.0,118058.0,135631.0,135745.0,135036.0,133924.0,132479.0,130819.0,128627.0,127528.0,128692.0,126914.0,124588.0,123177.0,
13,884,817,ricciardo,5,10,11,+1 Lap,7353,8306,8675,9317,9811,10361,10680,11705,12192.0,13107.0,15736.0,15678.0,14049.0,15605.0,15948.0,16683.0,17906.0,20441.0,21875.0,23910.0,23304.0,23907.0,25021.0,27795.0,45302.0,41683.0,42236.0,44068.0,45472.0,46625.0,48926.0,50597.0,50977.0,52298.0,53412.0,51538.0,41847.0,45580.0,53280.0,70671.0,71565.0,71933.0,72289.0,72956.0,73053.0,73301.0,73369.0,73891.0,70720.0,58062.0,61806.0,81090.0,82844.0,83637.0,84518.0,84973.0,86012.0,86883.0,89729.0,90305.0,91642.0,93738.0,95244.0,96510.0,98417.0,
14,884,813,maldonado,3,14,11,+1 Lap,7949,9605,10131,10824,11589,12583,13506,17279,32437.0,30007.0,17037.0,17606.0,19622.0,32397.0,35070.0,37446.0,39639.0,42308.0,44777.0,49694.0,64225.0,60834.0,58872.0,56271.0,56765.0,56339.0,59227.0,63240.0,65685.0,67589.0,69143.0,71712.0,73494.0,75601.0,80792.0,94451.0,81372.0,81211.0,83061.0,84551.0,86136.0,89595.0,90526.0,92186.0,93811.0,95400.0,96611.0,98001.0,96112.0,84030.0,88456.0,91340.0,97742.0,116212.0,117539.0,117561.0,117854.0,118366.0,119178.0,119274.0,120365.0,121665.0,122628.0,122298.0,121755.0,
15,884,821,gutierrez,15,11,11,+1 Lap,8546,10368,10962,11423,12148,13140,14104,15580,15467.0,12714.0,0.0,0.0,2217.0,22551.0,22792.0,23141.0,24785.0,26515.0,27157.0,28986.0,27961.0,27908.0,29252.0,28410.0,30123.0,28633.0,30642.0,35851.0,52461.0,51348.0,51186.0,53470.0,54579.0,56112.0,56025.0,53355.0,42892.0,46590.0,50899.0,53274.0,57962.0,63891.0,81039.0,81116.0,81088.0,81600.0,81820.0,82921.0,80125.0,67692.0,70915.0,72931.0,75254.0,81583.0,97290.0,95680.0,94200.0,92734.0,91970.0,91426.0,92197.0,94314.0,95832.0,96959.0,98721.0,
16,884,18,button,1,8,1,Finished,8867,10858,11833,12803,13663,14971,16108,17646,18663.0,17639.0,10063.0,25398.0,23721.0,25624.0,26663.0,27974.0,29245.0,31194.0,33135.0,34866.0,32729.0,32515.0,32769.0,31911.0,33704.0,32504.0,36377.0,42555.0,58702.0,59123.0,59400.0,60097.0,60160.0,60423.0,60560.0,57435.0,46449.0,48406.0,51278.0,53742.0,56110.0,57900.0,59723.0,61600.0,64517.0,70458.0,86290.0,86785.0,84281.0,71428.0,73137.0,74363.0,75889.0,76999.0,77754.0,78250.0,78784.0,79024.0,79750.0,79887.0,80507.0,81682.0,81559.0,81289.0,81309.0,79506.0
17,884,822,bottas,3,16,11,+1 Lap,9141,12040,13138,14264,15105,16702,18202,20402,25216.0,40876.0,27568.0,28394.0,28731.0,31464.0,34487.0,36425.0,38371.0,40340.0,42114.0,45232.0,44017.0,46102.0,47954.0,49039.0,55953.0,71159.0,72386.0,73721.0,75245.0,76300.0,77546.0,79479.0,80645.0,82799.0,84849.0,84089.0,74330.0,76987.0,81339.0,86961.0,92741.0,98201.0,105493.0,124584.0,126617.0,128555.0,129698.0,131537.0,129638.0,118371.0,122263.0,125876.0,131455.0,135253.0,140771.0,144149.0,147619.0,150564.0,153413.0,155449.0,157892.0,161044.0,165959.0,168461.0,171055.0,
18,884,823,garde,207,21,36,Wheel,9344,11502,12665,13806,14639,16228,17659,19590,24424.0,40294.0,27166.0,27945.0,27931.0,31021.0,34141.0,39053.0,42558.0,46036.0,49722.0,56675.0,176445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,884,820,chilton,206,19,12,+2 Laps,9781,12939,14873,17055,18999,20978,23331,25890,29182.0,32236.0,23266.0,27447.0,32971.0,39884.0,49846.0,74277.0,75970.0,77473.0,78864.0,80174.0,78200.0,78096.0,78734.0,79142.0,83204.0,83631.0,88335.0,93861.0,101558.0,109739.0,129113.0,129055.0,129228.0,129231.0,129965.0,127402.0,116758.0,119155.0,123594.0,126837.0,131603.0,135884.0,139555.0,144348.0,150170.0,156323.0,165525.0,184767.0,180712.0,168625.0,171257.0,173713.0,177266.0,179745.0,181890.0,184824.0,186900.0,190566.0,195345.0,198121.0,201445.0,206604.0,209268.0,213659.0,,
