,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,354,3,rosberg,131,6,1,Finished,6011,8353,10406,12073,13771,15428,16953,18483,20301,21660,23772,25295,26639,27678,28485,29437,30253,30941,31146,31527,31957,32441,32868,33309,31158,32203,35434,36555,37633,38419,39296,40300,41314,42663,43594,44295,46033,47222,48185,48598,48645,48972,49019,49058,49234,49484,49961,50022,50508,50857.0,59979.0,57664.0,26316.0,22494.0,11506.0,15117.0,16501.0,17102.0,18822.0,21169.0,24270.0,27857.0,29526.0,30803.0,30381.0,30796.0,32084.0,32950.0,33494.0,34400.0,35320.0
11,354,2,heidfeld,15,17,11,+1 Lap,6739,9374,11339,12863,14659,16419,18024,19796,21526,22788,24669,26266,27829,32784,48804,49851,50632,51054,51290,51774,52391,52926,53581,54486,52875,50522,40093,41996,44437,46435,48065,49996,52304,53525,55332,56588,57997,59448,61466,63402,65054,66642,67844,69039,70414,71732,73223,74487,77151,88977.0,125398.0,128551.0,127855.0,121612.0,83509.0,86318.0,89304.0,92426.0,95308.0,98433.0,101829.0,103866.0,106104.0,111081.0,119515.0,120384.0,121361.0,122141.0,122806.0,123865.0,
12,354,155,kobayashi,15,10,11,+1 Lap,6890,11119,13504,15008,17161,19066,20822,22783,24765,26475,28394,30288,31935,33057,34110,35463,36511,37466,38281,38943,39482,40445,41079,41777,40123,38770,28217,29945,31663,34224,36128,37889,39500,41208,42462,44025,45730,46969,50156,52738,54097,55590,56814,58070,59325,60955,62662,67994,83490,89903.0,121349.0,124436.0,123665.0,119596.0,80856.0,83553.0,85755.0,87620.0,89713.0,91909.0,93847.0,95340.0,96288.0,96917.0,97059.0,97569.0,98014.0,98874.0,99686.0,100497.0,
13,354,153,alguersuari,5,11,11,+1 Lap,7431,9680,11930,13613,15313,17112,18850,20487,22411,23772,25673,27443,29228,30540,35223,52474,52897,53068,53038,53305,53742,54068,54813,55417,53503,50971,40799,42616,44962,46836,48705,50450,52957,55248,56224,57382,58782,60127,61944,63852,65729,67800,69049,70119,71377,72588,74248,76608,79095,87161.0,120188.0,122581.0,122302.0,119002.0,80561.0,82955.0,85467.0,87342.0,89371.0,90841.0,93117.0,95077.0,95986.0,98449.0,99858.0,101569.0,103231.0,104638.0,105978.0,107864.0,
14,354,67,buemi,5,13,11,+1 Lap,7785,10505,12980,14547,16251,18227,19920,21942,23584,25332,27107,29039,30712,31843,32849,34007,34919,39721,59922,60427,60533,60644,60927,61412,59318,56644,45698,47138,49156,50984,52726,54141,55842,57201,58218,59731,60837,61726,63311,65178,66762,68504,69942,71155,72620,74094,76719,79145,80283,88234.0,120674.0,123707.0,122804.0,119546.0,82587.0,84972.0,87668.0,90331.0,94696.0,97500.0,101473.0,103609.0,105877.0,108770.0,110669.0,112413.0,115332.0,117385.0,118896.0,121170.0,
15,354,24,liuzzi,10,24,3,Accident,8478,11863,14701,16888,18983,21505,23383,25331,27328,28990,30992,33037,35068,36629,37757,43206,60796,61883,62606,63640,64482,65212,66101,66879,65061,62585,51791,53771,55679,57193,59999,61628,63280,65033,66047,66828,67900,69134,71172,73073,74290,75998,79517,81010,82728,84481,86302,87727,89231,,,,,,,,,,,,,,,,,,,,,,
16,354,5,kovalainen,205,18,12,+2 Laps,9116,12870,16246,19492,23548,27949,31474,34726,37993,40973,43844,47221,50443,54023,56906,60061,66881,85081,87348,90489,93531,96069,98817,101444,101274,101012,93792,97126,100358,103573,107335,110364,114541,117723,122806,125451,128328,130822,133851,137214,144557,148980,151950,156540,159822,164739,169361,172327,179919,208700.0,244999.0,247107.0,241730.0,204869.0,169743.0,173241.0,176466.0,179786.0,182856.0,186380.0,189629.0,193231.0,195686.0,199055.0,202073.0,205231.0,208393.0,212048.0,214785.0,,
17,354,10,glock,166,20,12,+2 Laps,9484,13392,16999,21139,25178,29059,32614,35904,39493,42807,45956,49415,52857,56104,59070,66473,85362,88409,92236,94652,97562,100066,103239,105928,107228,106577,98213,102883,107242,111950,116298,120380,124060,127195,138001,141574,144624,148939,154739,158747,161456,164349,167090,170645,173979,177367,181002,185044,195380,214015.0,251584.0,252097.0,243275.0,206381.0,171619.0,175865.0,179382.0,182993.0,186448.0,190073.0,193863.0,197447.0,200377.0,204323.0,207733.0,211087.0,214478.0,217955.0,221845.0,,
18,354,15,trulli,205,19,12,+2 Laps,10058,13984,19096,22381,26041,29676,33460,36537,40168,43342,46776,50419,53495,56622,59452,62866,65262,67699,69870,76517,94880,97052,99833,102211,102396,103357,95726,100115,103321,106976,109947,113726,118840,122149,124783,127328,130212,132772,135933,145734,148549,152170,156485,161653,165136,169138,172358,175159,182965,211275.0,248297.0,249043.0,242587.0,205969.0,170502.0,174040.0,177126.0,180494.0,183493.0,186982.0,190190.0,193606.0,196343.0,199687.0,202626.0,205928.0,209237.0,212735.0,215627.0,,
19,354,810,grassi,166,23,19,+9 Laps,10583,15814,20190,23837,27703,31623,35670,39516,43462,47123,50741,54502,58068,61879,65280,68975,72666,76733,81719,84867,88195,92316,95679,99180,100007,100831,95517,106665,141910,146668,151161,157009,162077,166005,169638,173691,177798,182161,186236,199833,601082,615345,622564,658782,700072,741913,781253,788993,797233,802493.0,799536.0,764165.0,723927.0,683710.0,645543.0,649031.0,660359.0,684233.0,689639.0,692010.0,699589.0,703208.0,,,,,,,,,
20,354,16,sutil,10,12,11,+1 Lap,10691,14182,17036,19600,21623,23590,25754,27479,29402,30972,32599,34405,36294,37916,39285,41030,42313,43515,44925,46656,47764,48733,49946,50981,49367,47179,37226,39246,41898,43498,45219,47159,48951,50654,52204,53836,55569,56959,59168,60999,62364,64051,64972,66136,67371,68568,70229,71516,73237,81835.0,123447.0,126595.0,126014.0,121133.0,82876.0,85062.0,88512.0,91861.0,94851.0,97597.0,99380.0,99809.0,100187.0,100793.0,101665.0,102754.0,103660.0,105079.0,106285.0,108374.0,
21,354,808,petrov,4,16,11,+1 Lap,10985,14679,17832,21173,23828,25725,27590,29026,30698,32233,34352,36359,38471,40016,41324,43195,46266,47520,52267,70512,71633,73613,74675,75295,73286,70609,59615,60737,62199,63619,64923,66012,67320,68660,69850,70583,71567,72366,73849,75698,78028,80417,81174,82067,83424,85005,86787,88087,90187,100457.0,130672.0,136538.0,131822.0,123773.0,85625.0,88366.0,90481.0,92989.0,96520.0,99545.0,103111.0,105361.0,108017.0,110125.0,112477.0,114136.0,116137.0,119132.0,121413.0,122615.0,
