,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,861,815,perez,15,2,1,Finished,9677,30814,32861,31730.0,26007.0,9256.0,2745.0,1782.0,3591.0,1740.0,1188.0,1187.0,1391.0,0.0,0.0,2498.0,2970.0,3393.0,4385.0,4736.0,4462.0,5098.0,5690.0,6199.0,6028.0,6751.0,6108.0,7783.0,7638.0,7795.0,7415.0,6738.0,6391.0,5716.0,4985.0,3958.0,3256.0,2310.0,1339.0,0.0,0.0,7180.0,5769.0,3909.0,3274.0,2354.0,1874.0,931.0,575.0,5337.0,4794.0,4554.0,3911.0,3243.0,2597.0,2263.0
11,861,814,resta,10,7,1,Finished,9690,17963,39524,41505.0,39521.0,38780.0,16036.0,13825.0,9758.0,10790.0,11843.0,8919.0,5654.0,13069.0,31358.0,14069.0,16871.0,19641.0,21747.0,23616.0,25161.0,27402.0,30139.0,32273.0,33829.0,35651.0,35928.0,36940.0,37754.0,38822.0,39321.0,40395.0,41801.0,42381.0,42825.0,42575.0,42819.0,43274.0,47816.0,60431.0,52532.0,38046.0,37683.0,38525.0,38619.0,39279.0,40134.0,40576.0,40786.0,41179.0,41491.0,42264.0,42846.0,43126.0,42815.0,44412.0
12,861,807,hulkenberg,10,9,1,Finished,10060,14316,17321,23787.0,40228.0,37115.0,14107.0,13185.0,10984.0,9837.0,10608.0,8212.0,5783.0,10424.0,13191.0,16486.0,18836.0,22079.0,24402.0,26563.0,28458.0,30734.0,33418.0,35786.0,37318.0,40049.0,42448.0,43843.0,45109.0,46366.0,46332.0,47439.0,48515.0,49104.0,49004.0,48473.0,48339.0,48552.0,48625.0,50686.0,60214.0,45028.0,44096.0,43333.0,43026.0,43437.0,43548.0,44294.0,44689.0,45213.0,45488.0,46350.0,46901.0,47594.0,47791.0,47892.0
13,861,818,vergne,5,8,1,Finished,10752,15020,18921,22654.0,28258.0,31227.0,9314.0,7754.0,5968.0,6588.0,6271.0,4781.0,3901.0,8422.0,11462.0,15201.0,17454.0,20450.0,23244.0,24864.0,26551.0,28770.0,31227.0,33794.0,35463.0,38875.0,39097.0,40520.0,41130.0,42403.0,43163.0,44152.0,45373.0,45838.0,46045.0,45593.0,45540.0,45725.0,45761.0,49176.0,59654.0,44198.0,43182.0,42151.0,41721.0,41870.0,42080.0,43567.0,43515.0,44549.0,44812.0,45432.0,46140.0,47121.0,46913.0,46985.0
14,861,5,kovalainen,207,18,11,+1 Lap,10875,17410,23116,36547.0,60114.0,52597.0,30156.0,24250.0,19214.0,19810.0,23715.0,17801.0,10539.0,17456.0,38152.0,22530.0,25763.0,30985.0,34719.0,38361.0,41228.0,45362.0,58907.0,90351.0,91850.0,93220.0,94546.0,97309.0,99949.0,103409.0,106222.0,109218.0,112540.0,118154.0,122982.0,126077.0,130608.0,138867.0,155085.0,147960.0,138350.0,125482.0,129007.0,129534.0,130858.0,132513.0,134408.0,136076.0,138916.0,142056.0,145900.0,153874.0,156514.0,158628.0,162120.0,
15,861,30,michael_schumacher,131,10,1,Finished,12217,16466,20619,23429.0,27682.0,42983.0,18977.0,18060.0,14032.0,14018.0,14478.0,11283.0,7072.0,14865.0,33728.0,17720.0,20849.0,23886.0,26209.0,28126.0,29613.0,31377.0,33920.0,36628.0,39792.0,42151.0,43993.0,45845.0,47320.0,50034.0,51961.0,54184.0,55920.0,57130.0,57943.0,58502.0,59625.0,60448.0,65281.0,77133.0,67077.0,50711.0,49904.0,48949.0,49011.0,49481.0,49994.0,50016.0,49754.0,49570.0,49917.0,50251.0,50331.0,50444.0,50211.0,49996.0
16,861,817,ricciardo,5,12,1,Finished,12345,17551,23437,31905.0,48146.0,47102.0,22274.0,20319.0,17149.0,17003.0,18924.0,14561.0,8823.0,16317.0,36880.0,19846.0,23087.0,26946.0,29581.0,31423.0,32495.0,34912.0,37863.0,39869.0,45906.0,63495.0,64197.0,65118.0,66198.0,67592.0,70216.0,71811.0,73043.0,75360.0,78817.0,80252.0,86735.0,104693.0,100358.0,96087.0,85715.0,70398.0,69996.0,70034.0,70305.0,71446.0,73347.0,73722.0,73539.0,73372.0,73291.0,73891.0,75197.0,75264.0,75424.0,76828.0
17,861,808,petrov,207,16,11,+1 Lap,13076,18727,24500,34614.0,51328.0,48611.0,25872.0,21796.0,17548.0,17544.0,20600.0,15437.0,14470.0,40226.0,40120.0,23985.0,26505.0,29481.0,32391.0,34850.0,37173.0,39692.0,41999.0,44183.0,46849.0,49717.0,51881.0,55109.0,59146.0,62690.0,65092.0,67635.0,70331.0,72602.0,75201.0,78308.0,81784.0,85553.0,92195.0,113222.0,104500.0,90405.0,92430.0,93298.0,94416.0,96146.0,98281.0,99874.0,101373.0,104722.0,107613.0,109399.0,111643.0,113918.0,115476.0,
18,861,10,glock,206,17,11,+1 Lap,13104,20547,31083,52412.0,52871.0,51852.0,29169.0,23503.0,18729.0,18639.0,22069.0,17131.0,14953.0,38430.0,39167.0,24204.0,28641.0,33222.0,36916.0,40304.0,43207.0,46793.0,51545.0,55005.0,58205.0,61527.0,64631.0,67909.0,71977.0,75510.0,78609.0,81368.0,85338.0,88765.0,91474.0,94827.0,101745.0,105580.0,112588.0,130296.0,124204.0,111672.0,113088.0,114651.0,116866.0,122722.0,127459.0,130129.0,132653.0,135251.0,139223.0,143767.0,150248.0,154959.0,158141.0,
19,861,819,pic,206,20,12,+2 Laps,14841,23630,37483,69876.0,73616.0,67825.0,46920.0,25709.0,20736.0,20921.0,24292.0,20665.0,11776.0,18456.0,26236.0,44699.0,49714.0,55741.0,61414.0,65542.0,69427.0,73429.0,77991.0,81814.0,86006.0,90316.0,93262.0,96427.0,99432.0,102888.0,105509.0,108231.0,111263.0,114317.0,119091.0,123805.0,127933.0,132630.0,140623.0,173157.0,170190.0,160016.0,163430.0,167748.0,171508.0,175738.0,182351.0,185699.0,188669.0,191323.0,194354.0,198546.0,202538.0,209372.0,,
20,861,154,grosjean,208,24,4,Collision,16123,19494,24507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,861,39,karthikeyan,164,21,12,+2 Laps,17303,25564,33725,38544.0,37181.0,35993.0,12983.0,11724.0,10220.0,9121.0,9748.0,7390.0,5575.0,20064.0,30208.0,52823.0,59555.0,67261.0,74448.0,81878.0,87794.0,94182.0,100995.0,108011.0,114379.0,121186.0,128088.0,134814.0,140976.0,149293.0,156416.0,166471.0,172679.0,180410.0,187792.0,193820.0,203211.0,234282.0,233662.0,229083.0,221900.0,209184.0,214575.0,219066.0,230295.0,235936.0,245252.0,253186.0,258212.0,262511.0,266942.0,271124.0,275468.0,282115.0,,
