,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,866,8,raikkonen,208,8,1,Finished,6903,8870,10007,11532,12890,14215,15341,15896,16246,16352,16764,17590,18620,19695,18816,17470,16968,17301,4031,4174,2697,3444,4343.0,4968.0,5513.0,6030.0,6701.0,7418.0,7914.0,8358.0,8912.0,9498.0,10465.0,11144.0,11709.0,12584.0,13287.0,13698.0,14123.0,28996.0,32450.0,34002.0,33972.0,34381.0,34612.0,34536.0,34376.0,34281.0,33683.0,30773.0,31532.0,31253.0,31618.0,31896.0,31406.0,30876.0,30425.0,29564.0,28702.0,27667.0,26167.0,24319.0,22344.0,19637.0,19844.0,19443.0,19326.0,18946.0,18043.0,15567.0
11,866,155,kobayashi,15,9,1,Finished,7312,9306,10285,11745,13171,14673,15540,16413,16524,16843,17279,18032,18858,20383,20863,18949,18333,18404,4542,5005,3498,4381,5689.0,21372.0,23725.0,24385.0,25386.0,26410.0,27510.0,28345.0,29522.0,30144.0,31516.0,32375.0,33186.0,33813.0,34326.0,34691.0,35264.0,37564.0,37900.0,37732.0,37348.0,37611.0,37521.0,37063.0,36514.0,36374.0,35863.0,33003.0,33261.0,33665.0,33334.0,33642.0,33237.0,32645.0,31863.0,31362.0,30708.0,29422.0,28043.0,26565.0,25617.0,23131.0,23657.0,23808.0,24519.0,24955.0,24883.0,24432.0
12,866,815,perez,15,3,1,Finished,7909,9764,11403,12835,13998,16158,17320,18039,17857,18007,18685,19117,19445,21045,21729,20345,19747,19647,5998,6041,3843,5014,6103.0,6877.0,7440.0,7775.0,7973.0,8111.0,8620.0,8905.0,9372.0,9984.0,11075.0,11778.0,12518.0,12980.0,13942.0,14484.0,15248.0,16335.0,31262.0,33521.0,32746.0,32236.0,31972.0,31628.0,30829.0,30444.0,29772.0,26996.0,27065.0,26984.0,26494.0,25439.0,24975.0,25092.0,26362.0,25393.0,23805.0,21841.0,19936.0,17841.0,16103.0,12675.0,11795.0,10768.0,9818.0,8713.0,7498.0,5260.0
13,866,807,hulkenberg,10,12,1,Finished,8553,10279,11815,13362,14611,16718,17921,18683,18828,18887,19754,20115,20294,21091,22469,21170,21142,21560,8374,9272,24400,26722,27095.0,27653.0,28454.0,29443.0,30514.0,31360.0,31852.0,32456.0,33494.0,34164.0,35535.0,36478.0,37175.0,37813.0,38098.0,38279.0,38794.0,39901.0,41019.0,57779.0,59583.0,59755.0,59688.0,59157.0,58701.0,58325.0,57387.0,54419.0,54538.0,54416.0,53573.0,52586.0,52255.0,51733.0,51519.0,51675.0,51750.0,50552.0,49179.0,47191.0,45965.0,43101.0,43685.0,44346.0,45734.0,46392.0,46713.0,46236.0
14,866,811,bruno_senna,3,17,11,+1 Lap,8918,12474,13627,15592,19736,22192,24032,25335,26264,27907,29440,30855,32216,34795,36093,36731,38532,40411,28384,30488,32124,35035,53407.0,56570.0,57312.0,58304.0,59651.0,61426.0,62667.0,64264.0,65877.0,67154.0,69445.0,70977.0,72234.0,73317.0,74613.0,75853.0,77652.0,80684.0,82989.0,84648.0,86495.0,88145.0,89820.0,90783.0,91810.0,92983.0,93465.0,95040.0,96862.0,97889.0,98435.0,98773.0,99229.0,99598.0,99577.0,99091.0,98678.0,97693.0,98170.0,97216.0,96345.0,97469.0,99684.0,100159.0,100612.0,100933.0,100902.0,
15,866,5,kovalainen,207,18,11,+1 Lap,9408,11745,12978,15012,16876,18842,20847,22892,24578,27335,28778,30324,31591,33289,35723,37143,54018,57207,46123,48355,47664,49059,50551.0,52611.0,53787.0,55108.0,56368.0,57915.0,59123.0,60305.0,61628.0,63168.0,64890.0,66562.0,68130.0,69709.0,71420.0,72774.0,74136.0,75871.0,78687.0,95669.0,100286.0,102289.0,103366.0,103927.0,104325.0,104547.0,104728.0,105715.0,106827.0,108636.0,112622.0,113243.0,113510.0,114280.0,114334.0,114183.0,113903.0,113562.0,113042.0,111980.0,111298.0,109154.0,110901.0,111708.0,112835.0,113596.0,113990.0,
16,866,818,vergne,5,15,11,+1 Lap,9855,12889,15109,16697,18836,20442,21213,22327,22389,22402,22608,23142,23595,23819,23612,37711,40789,43481,30472,31337,31331,32531,33523.0,34026.0,35155.0,36235.0,37599.0,38638.0,39366.0,40120.0,41180.0,42194.0,43454.0,44249.0,45334.0,46780.0,47328.0,48092.0,48923.0,50388.0,51665.0,52124.0,68116.0,72200.0,73354.0,73810.0,82270.0,87041.0,87385.0,85154.0,85800.0,86279.0,86517.0,86333.0,85997.0,85934.0,87712.0,87559.0,87145.0,86599.0,85964.0,86222.0,85973.0,84425.0,84837.0,85261.0,87963.0,90986.0,94290.0,
17,866,817,ricciardo,5,14,1,Finished,10147,12881,14260,15973,19112,20644,21850,23224,24293,24468,24507,24744,24888,25134,25238,24802,39019,42590,30041,30794,30166,31689,32741.0,33286.0,33873.0,34647.0,35506.0,36447.0,37104.0,37857.0,38724.0,40159.0,41348.0,42205.0,43368.0,44427.0,45263.0,45800.0,46381.0,47303.0,47778.0,47935.0,47727.0,47928.0,48108.0,48199.0,48443.0,48777.0,48678.0,46557.0,47204.0,47802.0,48194.0,48628.0,49035.0,49440.0,50722.0,65499.0,67899.0,66931.0,65771.0,63979.0,62149.0,59048.0,58409.0,57466.0,57163.0,68264.0,67106.0,64475.0
18,866,813,maldonado,3,13,1,Finished,10411,13547,15475,17261,19429,21252,22824,23861,24956,26624,26983,27198,27471,27680,27649,26847,26788,27733,14930,15985,14434,15951,17366.0,18568.0,20341.0,21786.0,23223.0,24985.0,41005.0,43115.0,43860.0,44929.0,46216.0,47289.0,48225.0,49348.0,50281.0,50869.0,51694.0,52797.0,53421.0,53439.0,53721.0,54418.0,55124.0,55676.0,55869.0,56275.0,56246.0,54001.0,54820.0,56433.0,56614.0,56535.0,56512.0,56365.0,56203.0,55887.0,55480.0,54614.0,53838.0,52313.0,51178.0,48450.0,48325.0,48036.0,48161.0,47934.0,47671.0,47052.0
19,866,37,rosa,164,23,23,Brakes,11217,14959,17509,20737,23580,26383,28880,30905,32649,34352,36188,38647,40815,42654,43888,44887,47152,50029,38799,41448,41488,44195,47018.0,49221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,866,808,petrov,207,19,11,+1 Lap,11485,14481,16207,18267,20237,22887,24642,26337,27978,29125,30593,32230,34339,36058,37310,38516,40612,57634,47367,49942,49570,51170,52635.0,53744.0,54636.0,56388.0,57654.0,59499.0,60819.0,62236.0,63556.0,64811.0,66357.0,68323.0,69503.0,70827.0,72142.0,73574.0,75390.0,77247.0,80651.0,83672.0,99620.0,102872.0,103727.0,104639.0,106037.0,107559.0,109035.0,107707.0,109990.0,112278.0,114215.0,114535.0,114745.0,114898.0,115493.0,115006.0,114900.0,114166.0,114551.0,113733.0,113394.0,113100.0,114031.0,114194.0,115231.0,116192.0,118587.0,
21,866,10,glock,206,21,22,Suspension,12124,15838,18599,21567,24658,27781,30604,32963,34984,36932,38880,41842,44318,46459,48378,49680,52284,55650,45002,49058,52877,58694,63515.0,86533.0,92399.0,98215.0,101730.0,108283.0,111919.0,116308.0,121293.0,125314.0,130390.0,133877.0,136973.0,140518.0,143820.0,147781.0,150630.0,154447.0,158387.0,162506.0,166780.0,170271.0,173116.0,179155.0,181838.0,188176.0,192807.0,193268.0,196865.0,200288.0,203295.0,207140.0,211530.0,216441.0,,,,,,,,,,,,,,
