,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,912,822,bottas,3,4,1,Finished,6435,8165,9203,10236,12290,12617.0,12939.0,14078.0,12325.0,12845.0,13864.0,15124.0,16011.0,16428.0,17553.0,18462.0,19874.0,20664.0,21422.0,22611.0,22972.0,23647.0,24505.0,27584.0,45907.0,28122.0,29040.0,30384.0,31643.0,32777.0,34588.0,35236.0,37138.0,37565.0,38241.0,39114.0,38900.0,39112.0,39539.0,39418.0,39343.0,39282.0,39204.0,39309.0,38990.0,39071.0,39333.0,39785.0,39973.0,39712.0,40008.0,40127.0,40786.0
11,912,817,ricciardo,9,5,1,Finished,6679,8856,9914,10697,12747,14490.0,15152.0,16453.0,15874.0,17297.0,18761.0,20003.0,21021.0,22101.0,23403.0,24757.0,26009.0,27126.0,28171.0,29229.0,30263.0,31006.0,32099.0,31287.0,28628.0,16221.0,38090.0,38969.0,39806.0,40491.0,40947.0,41256.0,42216.0,42269.0,42492.0,42738.0,42655.0,43084.0,44970.0,45607.0,46033.0,46064.0,46890.0,46998.0,46845.0,47003.0,48261.0,48739.0,49240.0,50109.0,50979.0,50773.0,50309.0
12,912,818,vergne,5,13,1,Finished,7289,9955,11315,12220,13759,15511.0,16733.0,18037.0,17896.0,19449.0,21623.0,24005.0,25541.0,27280.0,28970.0,30545.0,32174.0,33829.0,35608.0,37196.0,38777.0,40286.0,42236.0,46471.0,64148.0,46716.0,47548.0,48436.0,49414.0,50239.0,51454.0,52462.0,53749.0,54276.0,54963.0,55389.0,55705.0,56913.0,57350.0,57657.0,58055.0,58526.0,60520.0,61377.0,62135.0,63120.0,64460.0,65757.0,66953.0,68381.0,69726.0,70763.0,73093.0
13,912,813,maldonado,208,14,11,+1 Lap,7901,11067,12497,13665,15732,17406.0,18477.0,19721.0,19463.0,21150.0,22843.0,24664.0,26394.0,28342.0,30494.0,32617.0,34419.0,36666.0,39771.0,41986.0,48349.0,72290.0,73790.0,73177.0,69875.0,53195.0,54951.0,56558.0,58100.0,59411.0,60868.0,61872.0,63711.0,64770.0,66167.0,67701.0,69076.0,70374.0,71825.0,73073.0,74201.0,75297.0,77234.0,78583.0,79568.0,80949.0,82181.0,83649.0,85238.0,87501.0,90543.0,91580.0,
14,912,16,sutil,15,15,11,+1 Lap,8561,11883,14236,16135,18291,20717.0,23168.0,25430.0,26733.0,29020.0,31223.0,33563.0,35926.0,38559.0,41182.0,43932.0,46713.0,49341.0,51752.0,54209.0,56719.0,58951.0,61764.0,66768.0,87732.0,70722.0,71965.0,73241.0,74747.0,76023.0,77472.0,78610.0,80449.0,81471.0,82534.0,83600.0,84675.0,85283.0,86637.0,87763.0,90437.0,91191.0,92543.0,95338.0,95969.0,96698.0,97773.0,98957.0,100286.0,101115.0,102135.0,103364.0,
15,912,821,gutierrez,15,19,12,+2 Laps,8789,12303,15005,17337,20052,22438.0,24396.0,26540.0,31601.0,55367.0,56800.0,58067.0,59189.0,60540.0,62289.0,63840.0,65936.0,67553.0,68824.0,70268.0,71872.0,74408.0,75937.0,75247.0,72320.0,55856.0,57677.0,59901.0,62125.0,64194.0,66498.0,68604.0,71156.0,73112.0,75452.0,81947.0,104663.0,105189.0,106089.0,106677.0,108352.0,110786.0,111934.0,113004.0,113979.0,116133.0,117681.0,120339.0,154190.0,181381.0,182612.0,,
16,912,155,kobayashi,207,17,11,+1 Lap,9151,12984,16395,18589,20680,23306.0,25209.0,27453.0,27951.0,30266.0,33206.0,35495.0,37855.0,40406.0,43021.0,45756.0,48529.0,51244.0,54203.0,57046.0,60792.0,68979.0,95288.0,95605.0,93537.0,77908.0,80377.0,84041.0,86964.0,90991.0,95066.0,97138.0,100063.0,102183.0,104280.0,106495.0,110129.0,112079.0,114569.0,117255.0,119410.0,121574.0,124142.0,126850.0,130388.0,133113.0,135870.0,140262.0,148409.0,152382.0,155747.0,158099.0,
17,912,824,jules_bianchi,206,18,11,+1 Lap,10020,14199,17146,19764,22567,25608.0,27911.0,30809.0,31987.0,34883.0,38096.0,42582.0,45547.0,48634.0,51551.0,54974.0,58067.0,61150.0,64283.0,67440.0,71130.0,74667.0,78361.0,79356.0,77941.0,63563.0,71707.0,98623.0,103342.0,107188.0,110281.0,112793.0,116025.0,118334.0,120977.0,123397.0,125512.0,131327.0,136825.0,139367.0,142952.0,145105.0,147764.0,153615.0,155562.0,157738.0,159982.0,162481.0,164566.0,166385.0,168325.0,171205.0,
18,912,820,chilton,206,22,3,Accident,10038,14891,18483,21808,24666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,912,826,kvyat,5,11,1,Finished,10426,13197,15272,17584,19127,20857.0,21429.0,22770.0,22987.0,24246.0,25853.0,27331.0,28478.0,30164.0,31754.0,33609.0,35248.0,37084.0,38731.0,40331.0,41909.0,42918.0,44472.0,43851.0,40336.0,23797.0,25423.0,27295.0,29028.0,35174.0,57110.0,57901.0,59252.0,59714.0,59821.0,59622.0,59242.0,59084.0,59000.0,59007.0,58912.0,58968.0,59232.0,59868.0,60808.0,60909.0,61063.0,61322.0,61608.0,61417.0,61322.0,69075.0,71184.0
