,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,965,18,button,1,9,11,+1 Lap,8924,11650.0,13897.0,15830.0,17859.0,20468.0,22610.0,25211.0,28192.0,31590.0,52923.0,42508.0,43625.0,43669.0,42780.0,44839.0,46917.0,49255.0,51398.0,53252.0,55408.0,57464.0,60026.0,62315.0,63760.0,66174.0,68396.0,70591.0,93409.0,109660.0,127559.0,95752.0,85552.0,87465.0,89188.0,91079.0,92778.0,94503.0,96115.0,97078.0,98668.0,100824.0,104356.0,105789.0,107932.0,109779.0,110683.0,113166.0,114278.0,115091.0,118411.0,120920.0,122662.0,124812.0,127013.0,
11,965,826,kvyat,5,11,11,+1 Lap,9953,12881.0,15965.0,18090.0,21468.0,25633.0,28834.0,32496.0,36259.0,39650.0,43182.0,33824.0,36080.0,36656.0,35827.0,38728.0,42880.0,46354.0,50123.0,54381.0,60085.0,95306.0,96873.0,98450.0,100249.0,102878.0,106875.0,109024.0,111007.0,132092.0,148546.0,112114.0,102279.0,105531.0,107522.0,109640.0,111970.0,115836.0,118052.0,120462.0,122468.0,125222.0,127460.0,129529.0,134647.0,137973.0,139763.0,141069.0,143247.0,144614.0,147016.0,149465.0,153616.0,156543.0,158838.0,
12,965,828,ericsson,15,14,11,+1 Lap,10755,13575.0,17459.0,19732.0,22844.0,26486.0,29733.0,33301.0,36983.0,40387.0,43832.0,35694.0,38451.0,40027.0,40106.0,43691.0,49792.0,73179.0,74948.0,77137.0,79438.0,81506.0,83949.0,86760.0,89851.0,93334.0,95469.0,99360.0,102026.0,120717.0,136725.0,104153.0,95080.0,97529.0,100621.0,104883.0,108109.0,111033.0,115775.0,117505.0,120545.0,123651.0,126516.0,128763.0,133315.0,137401.0,141475.0,144102.0,146260.0,148602.0,153140.0,157458.0,162465.0,166586.0,169984.0,
13,965,835,jolyon_palmer,4,13,11,+1 Lap,11439,16843.0,20430.0,23074.0,25786.0,29349.0,33178.0,36645.0,40685.0,44383.0,48041.0,39348.0,42717.0,46368.0,48320.0,69283.0,70747.0,72028.0,73530.0,75275.0,76961.0,78572.0,80878.0,82661.0,84227.0,87032.0,109661.0,111098.0,113127.0,135339.0,152755.0,115845.0,106075.0,108371.0,111003.0,115179.0,121410.0,123803.0,125994.0,127229.0,129397.0,133892.0,137005.0,139508.0,142662.0,145142.0,146886.0,149425.0,150764.0,151878.0,154390.0,158025.0,160650.0,163182.0,165168.0,
14,965,154,grosjean,210,10,11,+1 Lap,11565,14147.0,16633.0,18838.0,20592.0,23301.0,25495.0,27807.0,30421.0,33483.0,55817.0,43910.0,45547.0,45439.0,44207.0,46429.0,49473.0,51734.0,54024.0,56207.0,59243.0,61117.0,63412.0,66020.0,68429.0,71382.0,74834.0,98266.0,99308.0,117287.0,133902.0,101267.0,91272.0,92832.0,94234.0,96247.0,97973.0,99549.0,101420.0,102380.0,105868.0,108025.0,110355.0,111840.0,116313.0,117924.0,120787.0,122206.0,123100.0,123902.0,125306.0,127579.0,129780.0,132362.0,134914.0,
15,965,825,kevin_magnussen,4,12,11,+1 Lap,11950,15855.0,19299.0,22067.0,24864.0,28304.0,31775.0,35385.0,39162.0,42919.0,46717.0,37840.0,41837.0,60505.0,59385.0,61265.0,63152.0,65207.0,67590.0,69947.0,72765.0,75836.0,78770.0,80955.0,83064.0,85770.0,88400.0,110071.0,112276.0,134303.0,150737.0,114352.0,105346.0,107363.0,109110.0,111505.0,115288.0,117540.0,120733.0,121949.0,124006.0,126603.0,129354.0,147808.0,147897.0,147788.0,147483.0,147567.0,147833.0,148830.0,149320.0,150335.0,151571.0,153687.0,154527.0,
16,965,815,perez,10,8,11,+1 Lap,12940,16439.0,18054.0,20137.0,22177.0,24583.0,27350.0,29198.0,31658.0,34422.0,54505.0,42976.0,44732.0,44495.0,43523.0,45751.0,48071.0,50421.0,52489.0,54862.0,57569.0,59455.0,61700.0,63936.0,65477.0,67639.0,69791.0,89490.0,89864.0,105863.0,120666.0,91077.0,80288.0,81437.0,82772.0,84192.0,85654.0,87073.0,88532.0,89031.0,90490.0,92564.0,94300.0,96176.0,98606.0,100089.0,101345.0,105108.0,106769.0,107585.0,111093.0,113702.0,116113.0,119107.0,125056.0,
17,965,839,ocon,209,18,12,+2 Laps,13246,17887.0,23042.0,28290.0,31457.0,36507.0,40922.0,46641.0,52479.0,57516.0,61932.0,52994.0,56345.0,59532.0,61941.0,66782.0,72238.0,94942.0,96749.0,99331.0,101760.0,105916.0,108995.0,115167.0,120334.0,125504.0,152911.0,156064.0,163098.0,196122.0,211022.0,164251.0,155433.0,158240.0,160759.0,163563.0,166581.0,173134.0,177794.0,180219.0,183618.0,187463.0,191329.0,195340.0,218240.0,218623.0,219351.0,220266.0,222880.0,223641.0,225102.0,227041.0,228567.0,230745.0,,
18,965,831,nasr,15,15,11,+1 Lap,13501,19159.0,23806.0,28716.0,32196.0,37166.0,41613.0,45602.0,50426.0,54818.0,59140.0,49408.0,51789.0,52574.0,52187.0,55130.0,57982.0,61523.0,64701.0,68060.0,71926.0,75323.0,80355.0,85671.0,89416.0,95237.0,98808.0,102739.0,109087.0,158654.0,173951.0,132525.0,122156.0,124873.0,127255.0,131397.0,135627.0,138794.0,141838.0,144352.0,148004.0,151368.0,154375.0,158666.0,162848.0,166440.0,168966.0,170710.0,172741.0,174446.0,177691.0,181108.0,183645.0,185495.0,186758.0,
19,965,836,wehrlein,209,17,11,+1 Lap,13862,18369.0,23314.0,27373.0,29578.0,33033.0,36276.0,39674.0,43688.0,47138.0,51161.0,42036.0,47810.0,70847.0,69584.0,72241.0,74543.0,77384.0,80003.0,82760.0,85522.0,88118.0,90981.0,94005.0,96441.0,99701.0,102693.0,107533.0,110591.0,134544.0,169569.0,131234.0,123595.0,126575.0,130462.0,133257.0,136288.0,139942.0,143517.0,146110.0,150316.0,153852.0,157185.0,160468.0,164461.0,167938.0,170626.0,172832.0,174966.0,176897.0,179890.0,183923.0,188072.0,192916.0,198218.0,
