,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
10,879,3,rosberg,131,15,11,+1 Lap,5895,6858.0,7406.0,8030.0,8441.0,9742.0,12498.0,16237.0,25335.0,38314.0,36038.0,38403.0,41037.0,43271.0,44275.0,45365.0,49056.0,57717.0,80319.0,121982.0,151557.0,174139.0,169075.0,139129.0,128233.0,104770.0,65592.0,32854.0,7881.0,9448.0,11103.0,13265.0,15269.0,17987.0,20379.0,23107.0,25668.0,27724.0,29940.0,32368.0,34764.0,38072.0,39163.0,41461.0,43552.0,47173.0,52958.0,55982.0,61619.0,73834.0,104176.0,110148.0,118538.0,122749.0,118307.0,120276.0,114411.0,107713.0,112509.0,120949.0,125591.0,132266.0,140818.0,146070.0,151872.0,156664.0,162480.0,170414.0,185166.0,192166.0,
11,879,817,ricciardo,5,13,11,+1 Lap,6833,8034.0,8603.0,9096.0,9140.0,8929.0,13491.0,16414.0,26786.0,39977.0,39362.0,42535.0,46019.0,46026.0,46234.0,47842.0,51386.0,56312.0,66878.0,84651.0,84826.0,97238.0,104022.0,66375.0,24708.0,16565.0,9738.0,9065.0,3118.0,4553.0,5967.0,6871.0,7919.0,9301.0,10511.0,11423.0,12672.0,14326.0,15956.0,17734.0,20054.0,21842.0,22673.0,24549.0,25857.0,27421.0,29103.0,30098.0,32497.0,35170.0,41654.0,66148.0,73108.0,82587.0,81954.0,97277.0,102913.0,89730.0,90802.0,92600.0,98402.0,118681.0,120640.0,122678.0,123438.0,124862.0,127676.0,129438.0,146875.0,160801.0,
12,879,30,michael_schumacher,131,7,1,Finished,6868,7887.0,8498.0,8928.0,28324.0,53532.0,60376.0,76291.0,92780.0,90068.0,89250.0,92949.0,94659.0,94177.0,93236.0,94280.0,101443.0,118344.0,119426.0,119732.0,119048.0,140084.0,135934.0,130675.0,122871.0,97820.0,59605.0,28854.0,5915.0,6697.0,7002.0,8036.0,10121.0,11558.0,13363.0,15253.0,17161.0,19612.0,23193.0,25683.0,27777.0,29788.0,31366.0,32910.0,34296.0,35459.0,37242.0,37859.0,39873.0,41311.0,42613.0,45480.0,50730.0,62894.0,68672.0,65829.0,53498.0,39595.0,40075.0,42305.0,43566.0,44931.0,46167.0,49079.0,50028.0,50864.0,52071.0,52634.0,52548.0,51925.0,11907.0
13,879,808,petrov,207,11,11,+1 Lap,8072,9092.0,9628.0,10398.0,13006.0,13613.0,15533.0,19420.0,22591.0,26025.0,28151.0,32176.0,38665.0,52202.0,64640.0,63410.0,66678.0,72025.0,84106.0,108041.0,107847.0,129044.0,135093.0,129529.0,122675.0,96960.0,58297.0,28131.0,5601.0,6783.0,9712.0,11970.0,13663.0,15685.0,17801.0,20263.0,22666.0,25092.0,27288.0,29728.0,31748.0,34326.0,35425.0,37696.0,39558.0,48555.0,53723.0,56796.0,60472.0,65170.0,68846.0,76517.0,89079.0,107331.0,114821.0,113986.0,103915.0,92207.0,94415.0,98515.0,101041.0,103754.0,106066.0,109337.0,112513.0,117949.0,121775.0,124153.0,131216.0,157722.0,
14,879,5,kovalainen,207,14,11,+1 Lap,8976,10538.0,11221.0,12067.0,14060.0,13674.0,15554.0,17324.0,20931.0,24619.0,26585.0,28757.0,36768.0,45227.0,56012.0,71948.0,72679.0,76073.0,87133.0,123544.0,124822.0,145412.0,136882.0,132190.0,124012.0,99086.0,60112.0,29811.0,6260.0,7387.0,9780.0,12985.0,14787.0,16766.0,18946.0,21779.0,28297.0,48105.0,49029.0,50208.0,51680.0,53602.0,54076.0,55732.0,57843.0,59266.0,62224.0,63349.0,65541.0,68331.0,71320.0,77029.0,85116.0,95183.0,94827.0,118297.0,125141.0,112365.0,118843.0,138102.0,141650.0,145023.0,149872.0,152943.0,155015.0,157572.0,161048.0,163347.0,179282.0,185359.0,
15,879,154,grosjean,208,21,3,Accident,9084,9410.0,9717.0,10428.0,10025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,879,10,glock,206,16,11,+1 Lap,9476,10891.0,11498.0,13410.0,14972.0,14937.0,16655.0,18119.0,22028.0,25846.0,28585.0,30394.0,36367.0,50921.0,64122.0,61986.0,63051.0,66644.0,77240.0,94907.0,95281.0,112926.0,126702.0,127082.0,120391.0,93285.0,53900.0,22273.0,4742.0,6027.0,20805.0,40583.0,41413.0,42276.0,43511.0,45166.0,46647.0,49258.0,51202.0,52967.0,54311.0,56727.0,56853.0,58159.0,58844.0,63486.0,66114.0,66887.0,69217.0,71100.0,72664.0,78177.0,85729.0,98206.0,99200.0,124315.0,134689.0,123838.0,126603.0,131130.0,137330.0,141902.0,144959.0,150760.0,153800.0,157358.0,163024.0,170770.0,185811.0,193998.0,
17,879,818,vergne,5,8,1,Finished,9884,11015.0,11620.0,13328.0,14090.0,14007.0,15879.0,16912.0,20547.0,23035.0,25339.0,27582.0,31575.0,36605.0,50439.0,64371.0,65056.0,67899.0,73781.0,85620.0,102436.0,123540.0,132402.0,128503.0,120334.0,95057.0,54546.0,22849.0,19664.0,37506.0,37001.0,37577.0,37767.0,38535.0,39157.0,40003.0,41044.0,42259.0,42910.0,44191.0,45058.0,46123.0,47032.0,47312.0,47020.0,48561.0,51192.0,50776.0,51842.0,52914.0,54276.0,56337.0,59293.0,67027.0,61130.0,71074.0,74550.0,59647.0,58473.0,59464.0,58924.0,58695.0,58142.0,58824.0,58187.0,58921.0,61349.0,61966.0,62253.0,70212.0,28653.0
18,879,37,rosa,164,17,12,+2 Laps,10676,12277.0,13401.0,14107.0,15408.0,15634.0,17173.0,20265.0,23820.0,27479.0,31255.0,38259.0,49382.0,67706.0,84794.0,84668.0,87944.0,91921.0,106131.0,131066.0,133138.0,158278.0,151125.0,135078.0,126445.0,102544.0,63501.0,30996.0,6993.0,8584.0,11004.0,14319.0,16591.0,19200.0,21832.0,24747.0,27582.0,30712.0,33732.0,37241.0,40786.0,44626.0,47265.0,50831.0,54199.0,57980.0,62199.0,67189.0,72179.0,81732.0,110051.0,119334.0,139792.0,152353.0,171158.0,189138.0,178861.0,167186.0,170105.0,173725.0,175664.0,179412.0,183835.0,187110.0,188918.0,191408.0,194917.0,211688.0,252454.0,,
19,879,819,pic,206,12,11,+1 Lap,11163,12738.0,14065.0,14615.0,16488.0,16042.0,17795.0,20488.0,24321.0,27713.0,31311.0,36683.0,62632.0,79681.0,77322.0,76992.0,79140.0,84046.0,91042.0,106588.0,128386.0,150316.0,142410.0,134109.0,125641.0,99555.0,61408.0,30361.0,6580.0,7920.0,10435.0,12467.0,14291.0,16031.0,18407.0,20321.0,23464.0,25757.0,28050.0,30452.0,32504.0,34596.0,36007.0,38292.0,40017.0,42876.0,45487.0,46639.0,49787.0,52666.0,56076.0,60742.0,67835.0,81246.0,89593.0,108116.0,97892.0,88562.0,92406.0,96607.0,99437.0,102396.0,104591.0,108461.0,115644.0,120519.0,124187.0,127647.0,134633.0,159420.0,
