,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,956.0,815.0,perez,17.0,23.0,Brakes,5131.0,6740.0,7603.0,8500.0,9547.0,10328.0,12176.0,14153.0,19516.0,38859.0,40157.0,41549.0,42603.0,43233.0,42769.0,42642.0,42767.0,42494.0,42592.0,44303.0,42858.0,37876.0,36597.0,38046.0,38216.0,49484.0,64184.0,24706.0,20728.0,14385.0,5215.0,8379.0,11658.0,13982.0,15575.0,17592.0,19586.0,21719.0,24392.0,27135.0,29468.0,32391.0,34555.0,35399.0,36764.0,38744.0,40443.0,41739.0,43384.0,44658.0,46056.0,47036.0,48416.0,50018.0,47062.0,34983.0,35897.0,36430.0,36605.0,37269.0,37381.0,37985.0,39172.0,40866.0,42714.0,44343.0,45795.0,46005.0,46494.0,,
11,956.0,836.0,wehrlein,10.0,11.0,+1 Lap,5570.0,7360.0,8344.0,9275.0,10279.0,11233.0,12725.0,15087.0,16870.0,18338.0,20156.0,21717.0,26863.0,46850.0,47295.0,47728.0,48243.0,48588.0,49105.0,50040.0,47418.0,45089.0,50927.0,73558.0,74770.0,101422.0,136216.0,126911.0,97597.0,50875.0,18756.0,20228.0,22662.0,25113.0,27217.0,29197.0,31270.0,33206.0,35188.0,37325.0,39250.0,42171.0,44657.0,45816.0,47674.0,49399.0,51329.0,53291.0,55113.0,56907.0,58631.0,60016.0,61788.0,63474.0,61561.0,49470.0,50940.0,52008.0,52884.0,54040.0,54869.0,55958.0,58764.0,61309.0,63637.0,66312.0,68403.0,69757.0,72250.0,76560.0,
12,956.0,154.0,grosjean,7.0,1.0,Finished,6029.0,8657.0,9815.0,10626.0,11632.0,12653.0,14138.0,16289.0,17929.0,19498.0,21490.0,23046.0,24459.0,25230.0,26548.0,29242.0,31572.0,32603.0,33833.0,35027.0,33057.0,28907.0,28631.0,29325.0,31120.0,42306.0,59122.0,17918.0,15095.0,9569.0,3880.0,7182.0,10282.0,12338.0,14449.0,16478.0,18286.0,20901.0,23397.0,25682.0,28215.0,30468.0,32076.0,32470.0,34009.0,35317.0,36563.0,37788.0,39272.0,40530.0,42025.0,43313.0,44592.0,45833.0,42815.0,30025.0,30678.0,31135.0,31384.0,31823.0,33426.0,34107.0,35577.0,36783.0,38420.0,40135.0,41292.0,41327.0,41380.0,42223.0,39668.0
13,956.0,4.0,alonso,18.0,84.0,Battery,6221.0,7920.0,9168.0,9902.0,10908.0,11774.0,13217.0,18914.0,36697.0,38275.0,39193.0,39951.0,39968.0,39980.0,40759.0,40864.0,41172.0,41180.0,41993.0,42241.0,39237.0,34990.0,35217.0,35844.0,36412.0,47732.0,63104.0,23618.0,19731.0,13250.0,5093.0,8849.0,12133.0,14777.0,16589.0,18494.0,20387.0,22562.0,25066.0,27761.0,30255.0,33121.0,36457.0,37094.0,38956.0,40675.0,42651.0,46134.0,48170.0,49947.0,52016.0,53695.0,55588.0,59475.0,57434.0,45474.0,47208.0,48654.0,49943.0,51432.0,52527.0,54038.0,59664.0,76753.0,,,,,,,
14,956.0,825.0,kevin_magnussen,14.0,11.0,+1 Lap,6640.0,9027.0,10180.0,11216.0,12081.0,13119.0,14677.0,16949.0,19139.0,21525.0,27775.0,47354.0,47598.0,47590.0,47865.0,48366.0,49039.0,49198.0,49584.0,50345.0,47709.0,43761.0,43234.0,43439.0,43830.0,55433.0,59979.0,20336.0,16211.0,10350.0,4227.0,9454.0,13085.0,16772.0,20735.0,23229.0,25487.0,27812.0,30099.0,32444.0,34910.0,37449.0,39510.0,40378.0,42259.0,43903.0,45638.0,47579.0,53328.0,77354.0,80324.0,82246.0,83808.0,85359.0,84025.0,71353.0,74042.0,74644.0,75222.0,76485.0,78583.0,79911.0,81986.0,84481.0,87092.0,89708.0,92285.0,93347.0,94496.0,97026.0,
15,956.0,835.0,jolyon_palmer,12.0,11.0,+1 Lap,6825.0,9771.0,10766.0,11742.0,13210.0,13999.0,15682.0,17644.0,19785.0,22281.0,25377.0,30600.0,48781.0,49031.0,49561.0,50037.0,50429.0,50408.0,50797.0,51328.0,48487.0,45329.0,46206.0,46342.0,46715.0,60264.0,61754.0,22416.0,18463.0,12168.0,5064.0,10226.0,15754.0,18482.0,21303.0,23897.0,26255.0,28664.0,30810.0,33168.0,35660.0,38299.0,40371.0,41119.0,43188.0,45133.0,47276.0,49415.0,51660.0,57587.0,77468.0,78220.0,79138.0,80425.0,77301.0,65000.0,65963.0,66468.0,67306.0,68392.0,70640.0,73601.0,75526.0,78130.0,81456.0,83946.0,86288.0,87502.0,89067.0,92159.0,
16,956.0,828.0,ericsson,15.0,11.0,+1 Lap,7193.0,10630.0,11871.0,12786.0,13858.0,14714.0,16418.0,18356.0,20269.0,22966.0,27802.0,36083.0,56294.0,56913.0,57251.0,58165.0,58748.0,59131.0,59641.0,60605.0,57415.0,52682.0,51980.0,52092.0,52602.0,68119.0,69655.0,26553.0,23289.0,15838.0,5612.0,11097.0,16234.0,19708.0,22331.0,25133.0,27601.0,30326.0,32748.0,35107.0,37336.0,39621.0,41713.0,42876.0,44934.0,46950.0,49124.0,50963.0,53019.0,58855.0,81380.0,82797.0,84335.0,87070.0,84429.0,72323.0,74845.0,75527.0,76242.0,78540.0,79441.0,80982.0,83693.0,86401.0,89484.0,92457.0,95210.0,96698.0,98066.0,100904.0,
17,956.0,821.0,gutierrez,11.0,11.0,+1 Lap,7839.0,11165.0,12384.0,13312.0,14299.0,16442.0,19230.0,20956.0,22476.0,23923.0,27260.0,28902.0,29947.0,31294.0,32458.0,33666.0,35690.0,39292.0,41525.0,43892.0,45408.0,59193.0,57887.0,57393.0,58283.0,75606.0,76328.0,30274.0,26258.0,18309.0,6670.0,11540.0,15074.0,17761.0,20279.0,22134.0,24091.0,25912.0,27512.0,29815.0,35332.0,55820.0,57305.0,57299.0,58771.0,59996.0,61208.0,62258.0,63361.0,65232.0,66179.0,66918.0,67932.0,70780.0,67015.0,53977.0,54729.0,55024.0,54881.0,55647.0,55848.0,56822.0,59581.0,62740.0,65369.0,67631.0,71247.0,71733.0,72831.0,77181.0,
18,956.0,831.0,nasr,13.0,11.0,+1 Lap,8138.0,12294.0,13689.0,14795.0,16276.0,17531.0,19614.0,21677.0,22966.0,24711.0,27480.0,29549.0,31007.0,32250.0,33372.0,34395.0,35842.0,36937.0,37779.0,38521.0,36814.0,34670.0,34744.0,35375.0,35783.0,45784.0,47579.0,11688.0,11056.0,6008.0,3002.0,5711.0,8319.0,10710.0,12806.0,15076.0,17001.0,20000.0,23013.0,25224.0,27767.0,31493.0,39874.0,59408.0,60829.0,61828.0,63064.0,64194.0,65564.0,67029.0,68544.0,72409.0,73923.0,75797.0,73697.0,62011.0,64036.0,65722.0,66901.0,69984.0,73413.0,75056.0,77615.0,80381.0,83014.0,85923.0,88699.0,89716.0,90960.0,94037.0,
19,956.0,837.0,haryanto,16.0,11.0,+1 Lap,9030.0,12779.0,14917.0,16460.0,18098.0,19432.0,21439.0,23378.0,25029.0,26636.0,29742.0,32916.0,36163.0,38540.0,40177.0,42217.0,44876.0,46946.0,47307.0,48026.0,45334.0,40846.0,40123.0,40630.0,40983.0,52444.0,60043.0,32490.0,28067.0,19762.0,6817.0,11955.0,16651.0,20440.0,23167.0,25820.0,28456.0,31075.0,33586.0,36127.0,38449.0,41748.0,44285.0,47373.0,50652.0,53350.0,56033.0,58477.0,61646.0,68697.0,94650.0,96219.0,97753.0,99348.0,96623.0,84281.0,85248.0,85761.0,85954.0,86832.0,87409.0,88266.0,89852.0,91932.0,94054.0,95905.0,97793.0,98426.0,99563.0,102351.0,
20,956.0,13.0,massa,20.0,23.0,Brakes,9331.0,11769.0,12842.0,13897.0,14836.0,16482.0,18493.0,20181.0,21702.0,23519.0,27180.0,33273.0,50569.0,50468.0,50404.0,50821.0,51448.0,51543.0,51777.0,52201.0,49091.0,45798.0,45335.0,45149.0,45146.0,56682.0,60649.0,21402.0,17111.0,11364.0,4454.0,7898.0,11084.0,13222.0,15090.0,17053.0,19123.0,21281.0,24029.0,26566.0,28882.0,31896.0,33929.0,34410.0,36112.0,37533.0,39073.0,40661.0,42209.0,43546.0,45003.0,46058.0,47269.0,48515.0,45784.0,37438.0,55493.0,55964.0,55676.0,56268.0,57410.0,58915.0,69281.0,,,,,,,,
