,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,842,153,alguersuari,5,14,11,+1 Lap,7711,10267,12822,14547,16453,18660,20634,24674,26622.0,28526.0,30069.0,30930.0,29975.0,22139.0,21029.0,31998.0,53085.0,53089.0,54067.0,54727.0,55402.0,55916.0,56908.0,57733.0,56971.0,50278.0,43112.0,46665.0,50521.0,56403.0,62055.0,72285.0,93880.0,97201.0,99099.0,100458.0,101404.0,104344.0,105968.0,109181.0,108252.0,90796.0,92532.0,94967.0,97225.0,100122.0,105593.0,108764.0,113878.0,117976.0,122185.0,127067.0,133763.0,140005.0,148819.0,
11,842,67,buemi,5,13,11,+1 Lap,8140,10833,13238,15279,17051,18966,21352,23367,24721.0,25784.0,26184.0,25986.0,23186.0,15322.0,15740.0,36437.0,36884.0,37147.0,37698.0,41807.0,67906.0,68237.0,68881.0,69976.0,69022.0,61563.0,53758.0,56666.0,60426.0,64467.0,69594.0,80428.0,106098.0,106762.0,107149.0,107104.0,107124.0,107206.0,107701.0,107800.0,105347.0,86938.0,87889.0,89716.0,90865.0,92907.0,95447.0,97366.0,100446.0,106709.0,112291.0,117391.0,123024.0,130062.0,139432.0,
12,842,3,rosberg,131,12,11,+1 Lap,8828,12064,14293,16430,18488,20932,22995,25328,27842.0,30012.0,31745.0,33254.0,32612.0,26870.0,29174.0,50622.0,52157.0,52200.0,52575.0,52942.0,53196.0,53516.0,54034.0,54728.0,53461.0,46266.0,40423.0,44003.0,50629.0,70966.0,72014.0,75093.0,77324.0,79068.0,80771.0,82894.0,85833.0,90035.0,94349.0,102127.0,118293.0,99153.0,98825.0,99030.0,98571.0,100455.0,100419.0,99967.0,103510.0,105691.0,105913.0,106188.0,107381.0,110721.0,111481.0,
13,842,814,resta,10,10,1,Finished,8946,12603,15283,17401,19590,21851,23883,26242,28528.0,30787.0,36129.0,52230.0,46316.0,32933.0,25745.0,26682.0,27617.0,28362.0,29180.0,29903.0,30859.0,31898.0,33246.0,38048.0,54873.0,46661.0,38210.0,39856.0,41062.0,42599.0,44615.0,47285.0,50455.0,53511.0,56173.0,60347.0,66825.0,89017.0,89545.0,89704.0,87291.0,69090.0,70640.0,72711.0,73938.0,75707.0,77141.0,77278.0,78250.0,79179.0,80253.0,82154.0,83425.0,87843.0,90470.0,91563.0
14,842,22,barrichello,3,22,6,Gearbox,9251,14742,82229,113077,117648,120728,122270,123818,125136.0,125707.0,126965.0,126938.0,123129.0,113528.0,108797.0,112490.0,124522.0,146915.0,149171.0,151472.0,153905.0,176393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,842,16,sutil,10,11,11,+1 Lap,9862,14120,24853,53872,54019,54139,54334,54761,54994.0,55063.0,54859.0,54570.0,50098.0,37663.0,34219.0,38166.0,57522.0,58482.0,59380.0,60264.0,61116.0,62121.0,63193.0,64350.0,63615.0,56465.0,48904.0,51917.0,55089.0,59954.0,64574.0,72951.0,94154.0,95124.0,96320.0,97235.0,98028.0,98731.0,99519.0,100487.0,98491.0,80585.0,81824.0,83477.0,84567.0,86170.0,87414.0,88086.0,89432.0,91035.0,92781.0,94390.0,96329.0,99462.0,101419.0,101379.0
16,842,815,perez,15,21,3,Accident,10451,14650,17858,19287,20689,23009,24995,27456,29564.0,31805.0,33454.0,33979.0,32680.0,23431.0,21406.0,27508.0,37494.0,57106.0,56954.0,56913.0,56801.0,56950.0,57594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,842,813,maldonado,3,24,129,Engine misfire,10642,14965,19418,21085,22396,26457,29741,45702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,842,5,kovalainen,205,15,11,+1 Lap,11040,15642,20113,22320,24585,27390,30081,32624,34668.0,36643.0,38343.0,39031.0,37017.0,28260.0,29949.0,57150.0,60385.0,63027.0,65980.0,68444.0,70948.0,73331.0,75398.0,78113.0,77186.0,70181.0,62638.0,66106.0,69236.0,73512.0,77013.0,81462.0,85900.0,94179.0,117376.0,121739.0,124183.0,126052.0,127682.0,129589.0,128705.0,113714.0,115081.0,117495.0,119334.0,123776.0,126397.0,128073.0,131209.0,134622.0,137061.0,141994.0,145443.0,147565.0,149234.0,
19,842,10,glock,166,16,12,+2 Laps,11620,17338,22572,26400,29966,33707,37523,41352,44455.0,47865.0,50469.0,51968.0,51812.0,42835.0,39550.0,43324.0,51566.0,76040.0,79555.0,83506.0,87127.0,91909.0,95675.0,100026.0,101332.0,96173.0,90048.0,93855.0,97758.0,103064.0,110807.0,117519.0,122954.0,132139.0,157234.0,160158.0,163064.0,165974.0,169306.0,174971.0,177257.0,162221.0,165886.0,170597.0,174763.0,180461.0,185802.0,189742.0,196003.0,199348.0,204704.0,210737.0,215565.0,220933.0,,
20,842,15,trulli,205,20,8,Clutch,11968,17225,21859,24374,26149,28718,31900,34524,36849.0,39221.0,41378.0,43268.0,45501.0,74344.0,71082.0,73978.0,77099.0,79783.0,82338.0,84672.0,87466.0,89612.0,91445.0,93675.0,93677.0,87807.0,81232.0,85192.0,88665.0,93264.0,102194.0,,,,,,,,,,,,,,,,,,,,,,,,,
21,842,816,ambrosio,166,19,3,Accident,12545,18015,23041,26896,31036,35044,38901,42924,46899.0,50366.0,54199.0,57705.0,56622.0,48071.0,46024.0,51464.0,62342.0,90085.0,92696.0,95373.0,97864.0,100930.0,105059.0,108531.0,109675.0,104036.0,97993.0,103233.0,108707.0,114255.0,119877.0,126165.0,133136.0,140071.0,151037.0,175468.0,179740.0,182520.0,185187.0,187894.0,187761.0,172059.0,,,,,,,,,,,,,,
