,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,125,31,montoya,3,2,1,Finished,9207,10462,12875,12929,13492,14936,14915,15061,20419,35677.0,34757.0,34122.0,33933.0,36036.0,37795.0,37533.0,36712.0,35675.0,35921.0,37454.0,39281.0,64694.0,65243.0,66391.0,66270.0,68158.0,67079.0,67273.0,68226.0,69398.0,65506.0,39820.0,39237.0,37871.0,35368.0,30924.0,28398.0,24852.0,26557.0,50234.0,48933.0,49481.0,50673.0,51581.0,51229.0,51318.0,51021.0,50895.0,51641.0,50482.0,49887.0,48570.0,46940.0,45120.0,43042.0,39699.0
11,125,59,bernoldi,21,19,74,Fuel,12413,14512,16149,18025,21127,24849,27718,31286,33535,36310.0,38522.0,40866.0,43227.0,45364.0,47633.0,51333.0,53743.0,55913.0,58422.0,62275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,125,13,massa,15,6,11,+1 Lap,12879,16339,18452,20191,22425,25367,28239,31962,34419,36993.0,39118.0,41641.0,43957.0,46987.0,49665.0,52508.0,54761.0,56834.0,59470.0,62933.0,63694.0,65214.0,72115.0,101523.0,102841.0,105521.0,106588.0,109385.0,113807.0,119212.0,119111.0,97083.0,100721.0,103693.0,101792.0,100379.0,105615.0,131217.0,132380.0,133331.0,134391.0,136606.0,139395.0,141891.0,144240.0,146867.0,149659.0,152939.0,154163.0,155367.0,157918.0,159046.0,160482.0,162944.0,170544.0,
13,125,66,mcnish,7,7,11,+1 Lap,13130,15655,17231,18717,21327,23801,24696,26043,27604,28486.0,29740.0,31756.0,33451.0,35610.0,40766.0,42923.0,44919.0,46705.0,53667.0,86715.0,85847.0,87474.0,91259.0,95041.0,97883.0,102823.0,105120.0,108741.0,113431.0,118812.0,118705.0,96447.0,99737.0,102876.0,100823.0,99566.0,100078.0,99804.0,102186.0,107095.0,153681.0,156639.0,160193.0,163180.0,165859.0,169097.0,171878.0,175816.0,176892.0,178278.0,179456.0,180954.0,183011.0,184675.0,187287.0,
14,125,35,villeneuve,16,8,11,+1 Lap,13657,18272,20882,23530,26002,28986,31602,34754,38232,41482.0,44157.0,48967.0,52318.0,55807.0,59061.0,62404.0,65630.0,68314.0,71971.0,75524.0,75528.0,78012.0,82574.0,87042.0,91117.0,102227.0,135069.0,139121.0,145543.0,150371.0,151287.0,130903.0,135414.0,141106.0,141971.0,142659.0,144568.0,148177.0,152653.0,154583.0,157123.0,159658.0,163093.0,166180.0,168963.0,172316.0,176766.0,183590.0,185344.0,187772.0,189596.0,192076.0,195998.0,198264.0,201439.0,
15,125,37,rosa,19,10,12,+2 Laps,13697,19365,22026,24657,26910,30392,72241,122428,124305,126853.0,127966.0,130177.0,132380.0,135151.0,138686.0,141053.0,143014.0,144652.0,146673.0,148706.0,146980.0,147126.0,149167.0,156904.0,185395.0,187467.0,188124.0,190625.0,193615.0,197070.0,196013.0,173875.0,176345.0,178003.0,175517.0,173736.0,174094.0,173301.0,179049.0,207701.0,208835.0,210706.0,213078.0,216478.0,218204.0,220022.0,222833.0,224704.0,225775.0,227192.0,227408.0,227821.0,228945.0,229975.0,,
16,125,44,panis,16,21,8,Clutch,14054,18710,21506,24065,26562,30164,32578,35542,38742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,125,56,irvine,19,16,9,Hydraulics,14378,22697,26214,28555,30619,33324,36084,38701,41972,45967.0,49288.0,52820.0,55827.0,58960.0,61916.0,65454.0,68413.0,70979.0,74043.0,77435.0,76881.0,79657.0,83209.0,87399.0,91446.0,96766.0,120189.0,159493.0,163842.0,205424.0,,,,,,,,,,,,,,,,,,,,,,,,,,
18,125,62,yoong,18,17,6,Gearbox,14908,23309,27742,31872,35224,39095,43174,48042,53016,56928.0,60867.0,65528.0,69439.0,73242.0,77723.0,81625.0,85887.0,89264.0,97703.0,136254.0,136678.0,140055.0,149081.0,187450.0,193695.0,202039.0,208831.0,217040.0,239263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,125,17,webber,18,15,10,Electrical,14996,23903,28645,32285,36002,40300,44825,49201,53760,57799.0,62394.0,67673.0,71788.0,75380.0,78743.0,82595.0,86731.0,90186.0,94115.0,98309.0,98950.0,102522.0,106959.0,112567.0,118374.0,123891.0,128315.0,132725.0,142469.0,184784.0,189315.0,174174.0,182568.0,189017.0,,,,,,,,,,,,,,,,,,,,,,
