,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
11,339,67,buemi,5,11,1,Finished,7640,11063,13180.0,15039.0,17186.0,18791.0,20115.0,21909.0,23436.0,24239.0,26073.0,27095.0,28019.0,31806.0,52184.0,52618.0,53372.0,54536.0,55501.0,57754.0,59661.0,61926.0,60724.0,58481.0,42817.0,43529.0,44502.0,45125.0,45709.0,46389.0,47517.0,48952.0,50378.0,55088.0,78800.0,78322.0,77596.0,77544.0,78750.0,79061.0,80079.0,81731.0,83293.0,83715.0,85173.0,84467.0,84935.0,84933.0,84901.0,85387.0,85916.0,86053.0,86248.0,85047.0,85899.0,78938.0
12,339,1,hamilton,1,6,1,Finished,7845,10014,11010.0,11846.0,13533.0,15361.0,16939.0,17564.0,17531.0,18495.0,20197.0,21258.0,21276.0,21171.0,21030.0,20866.0,22052.0,22585.0,22500.0,22318.0,21824.0,21767.0,19911.0,18256.0,2689.0,3076.0,3500.0,4266.0,4294.0,7476.0,25185.0,23419.0,22687.0,22173.0,22581.0,23169.0,22631.0,23655.0,24251.0,24723.0,25559.0,26372.0,26401.0,26632.0,27108.0,26732.0,28012.0,28108.0,28211.0,28477.0,28233.0,28951.0,29728.0,29428.0,28453.0,23471.0
13,339,13,massa,6,7,1,Finished,8471,11820,13497.0,15359.0,17546.0,19298.0,20314.0,22331.0,23902.0,24819.0,26461.0,27615.0,28433.0,29053.0,29261.0,29577.0,31137.0,33009.0,34268.0,34690.0,34718.0,35429.0,34007.0,31505.0,15882.0,19564.0,36870.0,35080.0,33581.0,32148.0,30878.0,29906.0,29424.0,28878.0,28116.0,28869.0,28326.0,28950.0,29849.0,30427.0,31624.0,32631.0,32937.0,32960.0,32558.0,31679.0,31652.0,30992.0,30550.0,30601.0,29888.0,30635.0,31369.0,31201.0,30489.0,27068.0
14,339,18,button,1,8,1,Finished,8917,12815,14611.0,16535.0,18722.0,20532.0,21615.0,23545.0,28033.0,45720.0,46205.0,45937.0,46015.0,45556.0,45507.0,45376.0,45343.0,45482.0,45534.0,46122.0,46018.0,45705.0,43612.0,40768.0,24684.0,25482.0,25738.0,25711.0,25788.0,25739.0,27268.0,27501.0,28135.0,27997.0,27792.0,28334.0,28017.0,28635.0,29428.0,30185.0,31281.0,32323.0,32837.0,34910.0,35818.0,36886.0,37834.0,38130.0,38169.0,38526.0,38621.0,39483.0,40362.0,40633.0,41172.0,37918.0
15,339,4,alonso,6,13,5,Engine,9287,12549,13927.0,15934.0,18195.0,20077.0,21012.0,23304.0,25614.0,26097.0,27482.0,28772.0,29974.0,30461.0,31052.0,31728.0,32392.0,33808.0,35143.0,36318.0,36174.0,36521.0,35112.0,32935.0,17590.0,18478.0,18973.0,18936.0,18839.0,18984.0,18800.0,19068.0,20136.0,20204.0,20638.0,24307.0,40057.0,38703.0,37482.0,36476.0,35258.0,34750.0,34026.0,35154.0,35958.0,37373.0,38563.0,38654.0,38617.0,38889.0,39010.0,39848.0,40961.0,40860.0,,
16,339,15,trulli,205,17,15,+5 Laps,10722,16099,30916.0,36162.0,40908.0,45603.0,49264.0,52998.0,57546.0,61798.0,67237.0,72447.0,77506.0,82282.0,91735.0,120178.0,126184.0,131600.0,139877.0,148546.0,153508.0,163929.0,171107.0,173674.0,162669.0,167794.0,172975.0,178140.0,182979.0,187786.0,191814.0,196525.0,203250.0,210466.0,218180.0,226750.0,234630.0,241972.0,249983.0,262683.0,277916.0,295526.0,314512.0,337356.0,355634.0,378171.0,400389.0,429161.0,454366.0,487254.0,526043.0,,,,,
17,339,10,glock,166,23,20,Spun off,11622,16157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,339,810,grassi,166,14,13,+3 Laps,12476,17598,23240.0,27463.0,31974.0,36018.0,39754.0,44370.0,49243.0,53630.0,60985.0,65010.0,69287.0,73081.0,77073.0,81666.0,86394.0,91192.0,96038.0,104553.0,109353.0,114902.0,118570.0,128330.0,125907.0,135737.0,160847.0,164279.0,169133.0,173709.0,178149.0,183037.0,187997.0,192788.0,199645.0,210882.0,223238.0,235229.0,241588.0,246970.0,255126.0,263992.0,270837.0,278620.0,287025.0,295858.0,306409.0,318236.0,332568.0,345102.0,353006.0,363443.0,377913.0,,,
19,339,811,bruno_senna,164,16,14,+4 Laps,12761,21298,29103.0,35839.0,43431.0,51187.0,56844.0,62452.0,68430.0,74009.0,82123.0,88306.0,94073.0,99459.0,108649.0,122900.0,155834.0,161957.0,169480.0,175530.0,183160.0,188822.0,193437.0,196054.0,185386.0,191489.0,197319.0,207924.0,216486.0,228633.0,235746.0,241965.0,252459.0,259556.0,265442.0,273093.0,280156.0,287448.0,294146.0,304167.0,311591.0,329554.0,338815.0,346137.0,353743.0,365217.0,373686.0,384601.0,392645.0,402339.0,413139.0,430223.0,,,,
20,339,5,kovalainen,205,18,88,+10 Laps,12805,18294,23983.0,28398.0,33135.0,37049.0,40694.0,44686.0,49855.0,53966.0,100058.0,142043.0,145616.0,152479.0,157705.0,163390.0,175574.0,875536.0,882980.0,887246.0,890610.0,894092.0,895616.0,896409.0,884131.0,887951.0,892008.0,897145.0,902729.0,906686.0,912288.0,920348.0,928850.0,932698.0,936418.0,940424.0,943972.0,950310.0,955167.0,961761.0,966235.0,972717.0,976795.0,981245.0,,,,,,,,,,,,
