,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
10,129.0,59.0,bernoldi,21.0,4.0,Collision,8300.0,17779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,129.0,21.0,fisichella,5.0,1.0,Finished,8688.0,11759.0,14709.0,18044.0,20964.0,23803.0,28635.0,32140.0,35733.0,39552.0,42733.0,46212.0,49180.0,52873.0,56054.0,59229.0,61508.0,63407.0,66242.0,69133.0,72774.0,76723.0,80663.0,94695.0,46328.0,10744.0,7403.0,5637.0,10038.0,6413.0,8503.0,7486.0,3525.0,4831.0,5368.0,3454.0,5639.0,7971.0,10028.0,11909.0,14100.0,16448.0,19393.0,21737.0,24139.0,27313.0,29523.0,32177.0,34467.0,36826.0,39081.0,41520.0,43987.0,46476.0,48966.0,51533.0,54412.0,56539.0,58523.0,60729.0,60468.0,57641.0,41801.0,43304.0,45144.0,46501.0,48112.0,49276.0,50319.0,51394.0,49965.0
12,129.0,15.0,trulli,13.0,32.0,Fuel pressure,8912.0,13593.0,17777.0,20989.0,24556.0,28385.0,32698.0,36348.0,40148.0,43572.0,47306.0,50924.0,54225.0,57360.0,60367.0,63465.0,65687.0,67718.0,71203.0,74798.0,77111.0,79875.0,84356.0,97093.0,48420.0,12794.0,8459.0,8128.0,6338.0,9341.0,10873.0,9407.0,5703.0,7255.0,7569.0,5309.0,7292.0,9055.0,10844.0,12573.0,14874.0,17044.0,20078.0,22715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,129.0,66.0,mcnish,9.0,1.0,Finished,9657.0,13046.0,17089.0,20318.0,23739.0,26908.0,30940.0,35564.0,39261.0,42805.0,46237.0,49864.0,53195.0,56144.0,59000.0,61988.0,64371.0,66204.0,68753.0,73079.0,75122.0,77516.0,81578.0,95158.0,46748.0,11935.0,7693.0,7217.0,7397.0,4832.0,6709.0,5735.0,560.0,15178.0,13218.0,10045.0,13985.0,17267.0,20197.0,22823.0,25741.0,28473.0,31195.0,33602.0,35814.0,40051.0,42425.0,45390.0,48139.0,50544.0,52799.0,55458.0,58032.0,60335.0,62779.0,65327.0,67917.0,71667.0,74055.0,76958.0,76778.0,73951.0,58115.0,59461.0,61171.0,63079.0,64696.0,66203.0,67858.0,69976.0,69719.0
14,129.0,44.0,panis,18.0,5.0,Engine,10104.0,14194.0,18617.0,22206.0,25504.0,28849.0,33235.0,36981.0,40876.0,44111.0,47782.0,51592.0,54930.0,58255.0,62033.0,65390.0,67839.0,69784.0,74240.0,77417.0,79763.0,82446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,129.0,11.0,sato,17.0,4.0,Collision,10590.0,14617.0,19434.0,22967.0,26577.0,29701.0,34145.0,39025.0,42803.0,46157.0,49969.0,53857.0,57335.0,60927.0,64182.0,67909.0,70843.0,74438.0,77787.0,81010.0,83973.0,87284.0,96323.0,133884.0,127994.0,127187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,129.0,56.0,irvine,15.0,9.0,Hydraulics,11028.0,15227.0,20254.0,23837.0,27584.0,31071.0,35127.0,39533.0,43748.0,47432.0,50917.0,54881.0,58317.0,62340.0,65432.0,68856.0,73235.0,75526.0,78588.0,82710.0,85216.0,87907.0,93856.0,102024.0,51976.0,15752.0,9692.0,10802.0,9142.0,10663.0,12063.0,9120.0,10265.0,11727.0,10967.0,8475.0,11369.0,19531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,129.0,35.0,villeneuve,10.0,11.0,+1 Lap,11413.0,14309.0,17952.0,21182.0,24629.0,27173.0,31088.0,33094.0,35889.0,37889.0,39494.0,41894.0,44804.0,47237.0,49547.0,52788.0,55394.0,57176.0,59053.0,60694.0,61435.0,63013.0,68354.0,97649.0,49911.0,14042.0,9051.0,9249.0,8632.0,8413.0,9714.0,8321.0,4563.0,5902.0,6596.0,4567.0,5718.0,6641.0,8370.0,9129.0,10221.0,11122.0,11933.0,12776.0,13369.0,14683.0,15905.0,17441.0,18338.0,19325.0,20094.0,21194.0,25910.0,50706.0,52778.0,54495.0,56804.0,59876.0,61627.0,63386.0,63172.0,60006.0,44549.0,45694.0,47607.0,49186.0,50663.0,51729.0,52715.0,53518.0,
18,129.0,62.0,yoong,14.0,5.0,Engine,12306.0,15981.0,21047.0,27473.0,31697.0,35546.0,40273.0,45189.0,50095.0,54663.0,59435.0,65136.0,70024.0,76017.0,81185.0,86205.0,90763.0,94413.0,102965.0,108844.0,112905.0,117435.0,124993.0,136592.0,129680.0,128086.0,91279.0,132071.0,133417.0,133043.0,132856.0,131339.0,131082.0,133413.0,126664.0,85667.0,90840.0,94571.0,98250.0,102269.0,106332.0,110196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,129.0,17.0,webber,12.0,12.0,+2 Laps,12595.0,16585.0,22197.0,26433.0,30071.0,33685.0,37314.0,41613.0,45733.0,49449.0,53538.0,57654.0,61473.0,65460.0,68898.0,74151.0,77160.0,79604.0,83254.0,87012.0,90040.0,93379.0,99923.0,130438.0,125235.0,124793.0,88175.0,129592.0,121968.0,135304.0,134365.0,132948.0,133344.0,134877.0,127139.0,82652.0,84559.0,87024.0,89565.0,92324.0,95461.0,98509.0,101770.0,106467.0,115700.0,132382.0,135576.0,138973.0,143211.0,146988.0,149834.0,153090.0,156659.0,159683.0,162912.0,166085.0,169639.0,172614.0,175343.0,177960.0,178416.0,176204.0,164441.0,166157.0,168732.0,170732.0,172712.0,174345.0,176028.0,,
