,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
10,957,20,vettel,6,9,1,Finished,9940,9425,10916,11678,4696,28860,46486.0,26264.0,30948.0,34736.0,36070.0,38936.0,40935.0,43319.0,42074.0,61353.0,60764.0,64915.0,53137.0,53274.0,55257.0,56185.0,57208.0,58313.0,60416.0,63302.0,64881.0,62988.0,63604.0,64345.0,65095.0,65282.0,66868.0,68501.0,68050.0,69744.0,73629.0,74740.0,75023.0,77587.0,79045.0,80105.0,81582.0,82323.0,84229.0,86454.0,87742.0,87531.0,88194.0,88211.0,87954.0,86654.0
11,957,13,massa,3,11,11,+1 Lap,11207,10644,11981,12469,6443,7571,42803.0,22928.0,27928.0,30811.0,32579.0,36173.0,38130.0,41394.0,44664.0,43238.0,66257.0,60910.0,48443.0,49311.0,51416.0,51976.0,51935.0,53575.0,59200.0,61923.0,63292.0,61235.0,61741.0,62612.0,63950.0,64670.0,66268.0,67547.0,67586.0,69187.0,74913.0,75852.0,95851.0,94813.0,94494.0,97781.0,98521.0,98898.0,99934.0,100665.0,100510.0,99925.0,100288.0,100193.0,100236.0,
12,957,154,grosjean,210,20,31,Retired,12337,11834,13208,13777,5087,31294,49132.0,31993.0,37382.0,41927.0,45370.0,50449.0,54192.0,57970.0,62076.0,63393.0,86118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,957,821,gutierrez,210,16,11,+1 Lap,13223,12604,14135,14485,7246,41066,61030.0,41004.0,46690.0,51451.0,53583.0,58092.0,61564.0,64993.0,68974.0,73547.0,77348.0,92927.0,80360.0,80581.0,82555.0,89005.0,90030.0,91636.0,93277.0,96189.0,98820.0,99275.0,104814.0,108660.0,111512.0,113434.0,116369.0,118434.0,119652.0,124114.0,126752.0,129275.0,132185.0,136145.0,139039.0,141342.0,143433.0,144954.0,147109.0,149098.0,150498.0,151135.0,152767.0,153508.0,154213.0,
14,957,826,kvyat,5,10,1,Finished,14719,13729,15092,15580,8784,9755,47801.0,28147.0,32134.0,35878.0,37538.0,40495.0,41642.0,44289.0,46662.0,45805.0,67317.0,61610.0,51595.0,52737.0,54265.0,55296.0,56479.0,57409.0,59942.0,62850.0,64397.0,64065.0,65936.0,67288.0,68593.0,70422.0,72252.0,73477.0,72907.0,74269.0,76242.0,77789.0,78997.0,79524.0,80874.0,82471.0,84556.0,86288.0,88300.0,90182.0,91356.0,91746.0,92609.0,93295.0,93140.0,92600.0
15,957,825,kevin_magnussen,4,17,6,Gearbox,15481,14403,15812,16428,7643,33839,53483.0,36667.0,43388.0,48708.0,52287.0,56629.0,59278.0,62875.0,66002.0,70409.0,73808.0,90068.0,77398.0,76664.0,78296.0,78980.0,83069.0,86118.0,90566.0,94962.0,97675.0,97011.0,101331.0,106975.0,109670.0,112276.0,115528.0,117566.0,118797.0,123416.0,126019.0,128462.0,132592.0,135450.0,156666.0,158025.0,159811.0,161426.0,163527.0,166177.0,167655.0,169872.0,176926.0,,,
16,957,18,button,1,12,11,+1 Lap,17518,16196,16877,17649,10044,10791,48267.0,29361.0,33887.0,38718.0,42124.0,46741.0,49929.0,53132.0,55848.0,58596.0,59466.0,72752.0,59479.0,58115.0,60134.0,60994.0,61585.0,63758.0,66064.0,67891.0,69369.0,67820.0,68774.0,69939.0,71607.0,72817.0,74843.0,75701.0,75378.0,76674.0,78246.0,79578.0,80662.0,81473.0,83244.0,85347.0,87526.0,89707.0,92129.0,94551.0,96243.0,98663.0,101112.0,102971.0,104412.0,
17,957,835,jolyon_palmer,4,18,6,Gearbox,18891,17693,19187,18944,11349,15397,52797.0,35377.0,41599.0,46181.0,49195.0,54066.0,56950.0,60690.0,64197.0,65161.0,113784.0,113753.0,106447.0,143854.0,154404.0,160537.0,165025.0,169833.0,174486.0,178044.0,184777.0,189683.0,192136.0,197216.0,204917.0,207774.0,210907.0,215219.0,222110.0,225254.0,228687.0,,,,,,,,,,,,,,,
18,957,837,haryanto,209,19,20,Spun off,20076,18810,20270,20164,12192,17320,54890.0,39660.0,46345.0,60245.0,63872.0,68796.0,75352.0,80231.0,84715.0,89460.0,95348.0,115764.0,110015.0,113804.0,118795.0,121181.0,122999.0,126972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,957,836,wehrlein,209,22,20,Spun off,20974,20089,21290,20983,9233,37921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
